timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260402_002858_542,1738.542,4159.9849,N,8739.4600,W,14171
260402_002858_552,1738.552,4159.9849,N,8739.4600,W,14190
260402_002858_562,1738.562,4159.9849,N,8739.4600,W,14189
260402_002858_572,1738.572,4159.9849,N,8739.4600,W,14185
260402_002858_587,1738.587,4159.9849,N,8739.4600,W,4247
260402_002858_597,1738.597,4159.9849,N,8739.4600,W,14208
260402_002858_607,1738.607,4159.9849,N,8739.4600,W,14188
260402_002858_617,1738.617,4159.9849,N,8739.4600,W,4241
260402_002858_627,1738.627,4159.9849,N,8739.4600,W,4268
260402_002858_637,1738.637,4159.9849,N,8739.4600,W,4254
260402_002858_647,1738.647,4159.9849,N,8739.4600,W,14187
260402_002858_661,1738.661,4159.9849,N,8739.4600,W,14192
260402_002858_671,1738.671,4159.9849,N,8739.4600,W,14194
260402_002858_681,1738.681,4159.9849,N,8739.4600,W,14192
260402_002858_691,1738.691,4159.9849,N,8739.4600,W,14194
260402_002858_701,1738.701,4159.9849,N,8739.4600,W,4272
260402_002858_711,1738.711,4159.9849,N,8739.4600,W,4239
260402_002858_721,1738.721,4159.9849,N,8739.4600,W,4256
260402_002858_733,1738.733,4159.9849,N,8739.4600,W,4458
260402_002858_743,1738.743,4159.9849,N,8739.4600,W,14192
260402_002858_753,1738.753,4159.9849,N,8739.4600,W,14164
260402_002858_763,1738.763,4159.9849,N,8739.4600,W,14202
260402_002858_773,1738.773,4159.9849,N,8739.4600,W,14192
260402_002858_783,1738.783,4159.9849,N,8739.4600,W,14123
260402_002858_793,1738.793,4159.9849,N,8739.4600,W,14165
260402_002858_808,1738.808,4159.9849,N,8739.4600,W,11843
260402_002858_818,1738.818,4159.9849,N,8739.4600,W,4247
260402_002858_828,1738.828,4159.9849,N,8739.4600,W,4223
260402_002858_838,1738.838,4159.9849,N,8739.4600,W,4278
260402_002858_848,1738.848,4159.9849,N,8739.4600,W,4687
260402_002858_858,1738.858,4159.9849,N,8739.4600,W,14208
260402_002858_868,1738.868,4159.9849,N,8739.4600,W,14191
260402_002858_883,1738.883,4159.9849,N,8739.4600,W,14182
260402_002858_893,1738.893,4159.9849,N,8739.4600,W,14208
260402_002858_903,1738.903,4159.9849,N,8739.4600,W,14182
260402_002858_913,1738.913,4159.9849,N,8739.4600,W,4291
260402_002858_923,1738.923,4159.9849,N,8739.4600,W,4268
260402_002858_933,1738.933,4159.9849,N,8739.4600,W,4268
260402_002858_943,1738.943,4159.9849,N,8739.4600,W,4203
260402_002858_958,1738.958,4159.9849,N,8739.4600,W,14161
260402_002858_968,1738.968,4159.9849,N,8739.4600,W,14181
260402_002858_978,1738.978,4159.9849,N,8739.4600,W,14161
260402_002859_000,1739.000,4159.9849,N,8739.4590,W,14194
260402_002859_010,1739.010,4159.9849,N,8739.4590,W,14164
260402_002859_020,1739.020,4159.9849,N,8739.4590,W,8094
260402_002859_030,1739.030,4159.9849,N,8739.4590,W,4256
260402_002859_042,1739.042,4159.9849,N,8739.4590,W,4260
260402_002859_052,1739.052,4159.9849,N,8739.4590,W,4324
260402_002859_062,1739.062,4159.9849,N,8739.4590,W,4359
260402_002859_072,1739.072,4159.9849,N,8739.4590,W,14191
260402_002859_082,1739.082,4159.9849,N,8739.4590,W,14201
260402_002859_092,1739.092,4159.9849,N,8739.4590,W,14190
260402_002859_102,1739.102,4159.9849,N,8739.4590,W,14136
260402_002859_116,1739.116,4159.9849,N,8739.4590,W,14214
260402_002859_126,1739.126,4159.9849,N,8739.4590,W,14164
260402_002859_136,1739.136,4159.9849,N,8739.4590,W,4276
260402_002859_146,1739.146,4159.9849,N,8739.4590,W,4243
260402_002859_156,1739.156,4159.9849,N,8739.4590,W,4236
260402_002859_166,1739.166,4159.9849,N,8739.4590,W,4320
260402_002859_176,1739.176,4159.9849,N,8739.4590,W,14194
260402_002859_191,1739.191,4159.9849,N,8739.4590,W,14192
260402_002859_201,1739.201,4159.9849,N,8739.4590,W,14148
260402_002859_211,1739.211,4159.9849,N,8739.4590,W,14196
260402_002859_221,1739.221,4159.9849,N,8739.4590,W,12038
260402_002859_231,1739.231,4159.9849,N,8739.4590,W,4322
260402_002859_241,1739.241,4159.9849,N,8739.4590,W,4323
260402_002859_251,1739.251,4159.9849,N,8739.4590,W,4313
260402_002859_266,1739.266,4159.9849,N,8739.4590,W,4309
260402_002859_276,1739.276,4159.9849,N,8739.4590,W,6699
260402_002859_286,1739.286,4159.9849,N,8739.4590,W,14167
260402_002859_296,1739.296,4159.9849,N,8739.4590,W,14132
260402_002859_306,1739.306,4159.9849,N,8739.4590,W,14148
260402_002859_316,1739.316,4159.9849,N,8739.4590,W,14216
260402_002859_326,1739.326,4159.9849,N,8739.4590,W,14163
260402_002859_341,1739.341,4159.9849,N,8739.4590,W,4300
260402_002859_351,1739.351,4159.9849,N,8739.4590,W,4229
260402_002859_361,1739.361,4159.9849,N,8739.4590,W,4243
260402_002859_371,1739.371,4159.9849,N,8739.4590,W,4426
260402_002859_381,1739.381,4159.9849,N,8739.4590,W,14206
260402_002859_391,1739.391,4159.9849,N,8739.4590,W,14178
260402_002859_401,1739.401,4159.9849,N,8739.4590,W,14195
260402_002859_414,1739.414,4159.9849,N,8739.4590,W,14194
260402_002859_424,1739.424,4159.9849,N,8739.4590,W,14182
260402_002859_434,1739.434,4159.9849,N,8739.4590,W,14224
260402_002859_444,1739.444,4159.9849,N,8739.4590,W,7760
260402_002859_454,1739.454,4159.9849,N,8739.4590,W,4326
260402_002859_464,1739.464,4159.9849,N,8739.4590,W,4276
260402_002859_474,1739.474,4159.9849,N,8739.4590,W,4287
260402_002859_490,1739.490,4159.9849,N,8739.4590,W,10755
260402_002859_500,1739.500,4159.9849,N,8739.4590,W,14193
260402_002859_510,1739.510,4159.9849,N,8739.4590,W,14176
260402_002859_520,1739.520,4159.9849,N,8739.4590,W,14198
260402_002859_530,1739.530,4159.9849,N,8739.4590,W,14210
260402_002859_540,1739.540,4159.9849,N,8739.4590,W,4334
260402_002859_550,1739.550,4159.9849,N,8739.4590,W,4240
260402_002859_567,1739.567,4159.9849,N,8739.4590,W,4301
260402_002859_577,1739.577,4159.9849,N,8739.4590,W,4794
260402_002859_587,1739.587,4159.9849,N,8739.4590,W,14194
260402_002859_597,1739.597,4159.9849,N,8739.4590,W,14195
260402_002859_607,1739.607,4159.9849,N,8739.4590,W,14251
260402_002859_617,1739.617,4159.9849,N,8739.4590,W,14179
260402_002859_627,1739.627,4159.9849,N,8739.4590,W,14203
260402_002859_642,1739.642,4159.9849,N,8739.4590,W,14162
260402_002859_652,1739.652,4159.9849,N,8739.4590,W,11030
260402_002859_662,1739.662,4159.9849,N,8739.4590,W,4308
260402_002859_672,1739.672,4159.9849,N,8739.4590,W,4250
260402_002859_682,1739.682,4159.9849,N,8739.4590,W,4278
260402_002859_692,1739.692,4159.9849,N,8739.4590,W,6940
260402_002859_702,1739.702,4159.9849,N,8739.4590,W,14196
260402_002859_714,1739.714,4159.9849,N,8739.4590,W,14189
260402_002859_724,1739.724,4159.9849,N,8739.4590,W,14231
260402_002859_734,1739.734,4159.9849,N,8739.4590,W,14198
260402_002859_744,1739.744,4159.9849,N,8739.4590,W,4365
260402_002859_754,1739.754,4159.9849,N,8739.4590,W,4303
260402_002859_764,1739.764,4159.9849,N,8739.4590,W,4300
260402_002859_774,1739.774,4159.9849,N,8739.4590,W,4369
260402_002859_789,1739.789,4159.9849,N,8739.4590,W,4944
260402_002859_799,1739.799,4159.9849,N,8739.4590,W,14194
260402_002859_809,1739.809,4159.9849,N,8739.4590,W,14195
260402_002859_819,1739.819,4159.9849,N,8739.4590,W,14191
260402_002859_829,1739.829,4159.9849,N,8739.4590,W,14201
260402_002859_839,1739.839,4159.9849,N,8739.4590,W,14176
260402_002859_849,1739.849,4159.9849,N,8739.4590,W,14192
260402_002859_864,1739.864,4159.9849,N,8739.4590,W,4296
260402_002859_874,1739.874,4159.9849,N,8739.4590,W,4241
260402_002859_884,1739.884,4159.9849,N,8739.4590,W,4302
260402_002859_894,1739.894,4159.9849,N,8739.4590,W,8223
260402_002859_904,1739.904,4159.9849,N,8739.4590,W,14149
260402_002859_914,1739.914,4159.9849,N,8739.4590,W,14200
260402_002859_924,1739.924,4159.9849,N,8739.4590,W,14141
260402_002859_939,1739.939,4159.9849,N,8739.4590,W,14194
260402_002859_949,1739.949,4159.9849,N,8739.4590,W,14192
260402_002859_959,1739.959,4159.9849,N,8739.4590,W,13297
260402_002859_969,1739.969,4159.9849,N,8739.4590,W,7226
260402_002859_979,1739.979,4159.9849,N,8739.4590,W,4347
260402_002859_989,1739.989,4159.9849,N,8739.4590,W,4286
260402_002900_000,1740.000,4159.9849,N,8739.4580,W,4360
260402_002900_012,1740.012,4159.9849,N,8739.4580,W,12969
260402_002900_022,1740.022,4159.9849,N,8739.4580,W,14176
260402_002900_032,1740.032,4159.9849,N,8739.4580,W,14198
260402_002900_042,1740.042,4159.9849,N,8739.4580,W,14197
260402_002900_052,1740.052,4159.9849,N,8739.4580,W,14213
260402_002900_062,1740.062,4159.9849,N,8739.4580,W,4765
260402_002900_072,1740.072,4159.9849,N,8739.4580,W,4321
260402_002900_082,1740.082,4159.9849,N,8739.4580,W,4356
260402_002900_092,1740.092,4159.9849,N,8739.4580,W,4521
260402_002900_102,1740.102,4159.9849,N,8739.4580,W,14194
260402_002900_112,1740.112,4159.9849,N,8739.4580,W,14190
260402_002900_122,1740.122,4159.9849,N,8739.4580,W,14197
260402_002900_132,1740.132,4159.9849,N,8739.4580,W,14191
260402_002900_142,1740.142,4159.9849,N,8739.4580,W,14226
260402_002900_157,1740.157,4159.9849,N,8739.4580,W,14215
260402_002900_167,1740.167,4159.9849,N,8739.4580,W,14155
260402_002900_177,1740.177,4159.9849,N,8739.4580,W,8976
260402_002900_187,1740.187,4159.9849,N,8739.4580,W,4318
260402_002900_197,1740.197,4159.9849,N,8739.4580,W,4276
260402_002900_207,1740.207,4159.9849,N,8739.4580,W,4331
260402_002900_217,1740.217,4159.9849,N,8739.4580,W,14192
260402_002900_232,1740.232,4159.9849,N,8739.4580,W,14192
260402_002900_242,1740.242,4159.9849,N,8739.4580,W,14192
260402_002900_252,1740.252,4159.9849,N,8739.4580,W,14193
260402_002900_262,1740.262,4159.9849,N,8739.4580,W,12568
260402_002900_272,1740.272,4159.9849,N,8739.4580,W,4326
260402_002900_282,1740.282,4159.9849,N,8739.4580,W,4388
260402_002900_292,1740.292,4159.9849,N,8739.4580,W,6184
260402_002900_306,1740.306,4159.9849,N,8739.4580,W,12626
260402_002900_316,1740.316,4159.9849,N,8739.4580,W,12880
260402_002900_326,1740.326,4159.9849,N,8739.4580,W,12052
260402_002900_336,1740.336,4159.9849,N,8739.4580,W,10862
260402_002900_346,1740.346,4159.9849,N,8739.4580,W,4241
260402_002900_356,1740.356,4159.9849,N,8739.4580,W,14159
260402_002900_366,1740.366,4159.9849,N,8739.4580,W,14182
260402_002900_378,1740.378,4159.9849,N,8739.4580,W,14180
260402_002900_388,1740.388,4159.9849,N,8739.4580,W,4236
260402_002900_398,1740.398,4159.9849,N,8739.4580,W,4235
260402_002900_408,1740.408,4159.9849,N,8739.4580,W,4248
260402_002900_418,1740.418,4159.9849,N,8739.4580,W,5313
260402_002900_428,1740.428,4159.9849,N,8739.4580,W,14190
260402_002900_438,1740.438,4159.9849,N,8739.4580,W,14181
260402_002900_453,1740.453,4159.9849,N,8739.4580,W,4259
260402_002900_463,1740.463,4159.9849,N,8739.4580,W,4276
260402_002900_473,1740.473,4159.9849,N,8739.4580,W,4358
260402_002900_483,1740.483,4159.9849,N,8739.4580,W,4287
260402_002900_493,1740.493,4159.9849,N,8739.4580,W,14195
260402_002900_503,1740.503,4159.9849,N,8739.4580,W,14178
260402_002900_513,1740.513,4159.9849,N,8739.4580,W,4248
260402_002900_528,1740.528,4159.9849,N,8739.4580,W,4217
260402_002900_538,1740.538,4159.9849,N,8739.4580,W,4276
260402_002900_548,1740.548,4159.9849,N,8739.4580,W,14197
260402_002900_558,1740.558,4159.9849,N,8739.4580,W,14190
260402_002900_568,1740.568,4159.9849,N,8739.4580,W,14159
260402_002900_578,1740.578,4159.9849,N,8739.4580,W,4146
260402_002900_588,1740.588,4159.9849,N,8739.4580,W,5853
260402_002900_603,1740.603,4159.9849,N,8739.4580,W,4224
260402_002900_613,1740.613,4159.9849,N,8739.4580,W,4240
260402_002900_623,1740.623,4159.9849,N,8739.4580,W,14217
260402_002900_633,1740.633,4159.9849,N,8739.4580,W,14189
260402_002900_643,1740.643,4159.9849,N,8739.4580,W,14201
260402_002900_653,1740.653,4159.9849,N,8739.4580,W,14211
260402_002900_663,1740.663,4159.9849,N,8739.4580,W,4164
260402_002900_676,1740.676,4159.9849,N,8739.4580,W,4345
260402_002900_686,1740.686,4159.9849,N,8739.4580,W,14166
260402_002900_696,1740.696,4159.9849,N,8739.4580,W,14195
260402_002900_706,1740.706,4159.9849,N,8739.4580,W,4237
260402_002900_716,1740.716,4159.9849,N,8739.4580,W,4248
260402_002900_726,1740.726,4159.9849,N,8739.4580,W,4705
260402_002900_736,1740.736,4159.9849,N,8739.4580,W,14210
260402_002900_751,1740.751,4159.9849,N,8739.4580,W,14197
260402_002900_761,1740.761,4159.9849,N,8739.4580,W,14197
260402_002900_771,1740.771,4159.9849,N,8739.4580,W,4238
260402_002900_781,1740.781,4159.9849,N,8739.4580,W,14191
260402_002900_791,1740.791,4159.9849,N,8739.4580,W,4238
260402_002900_801,1740.801,4159.9849,N,8739.4580,W,4256
260402_002900_811,1740.811,4159.9849,N,8739.4580,W,6585
260402_002900_828,1740.828,4159.9849,N,8739.4580,W,14171
260402_002900_838,1740.838,4159.9849,N,8739.4580,W,14209
260402_002900_848,1740.848,4159.9849,N,8739.4580,W,14208
260402_002900_858,1740.858,4159.9849,N,8739.4580,W,4302
260402_002900_868,1740.868,4159.9849,N,8739.4580,W,4294
260402_002900_878,1740.878,4159.9849,N,8739.4580,W,14189
260402_002900_888,1740.888,4159.9849,N,8739.4580,W,14196
260402_002900_903,1740.903,4159.9849,N,8739.4580,W,4253
260402_002900_913,1740.913,4159.9849,N,8739.4580,W,4242
260402_002900_923,1740.923,4159.9849,N,8739.4580,W,4267
260402_002900_933,1740.933,4159.9849,N,8739.4580,W,14190
260402_002900_943,1740.943,4159.9849,N,8739.4580,W,14171
260402_002900_953,1740.953,4159.9849,N,8739.4580,W,14192
260402_002900_963,1740.963,4159.9849,N,8739.4580,W,4244
260402_002900_978,1740.978,4159.9849,N,8739.4580,W,9930
260402_002900_988,1740.988,4159.9849,N,8739.4580,W,4255
260402_002901_000,1741.000,4159.9849,N,8739.4580,W,4319
260402_002901_010,1741.010,4159.9849,N,8739.4580,W,11380
260402_002901_020,1741.020,4159.9849,N,8739.4580,W,14182
260402_002901_030,1741.030,4159.9849,N,8739.4580,W,14192
260402_002901_040,1741.040,4159.9849,N,8739.4580,W,14196
260402_002901_053,1741.053,4159.9849,N,8739.4580,W,14199
260402_002901_063,1741.063,4159.9849,N,8739.4580,W,14200
260402_002901_073,1741.073,4159.9849,N,8739.4580,W,14194
260402_002901_083,1741.083,4159.9849,N,8739.4580,W,6025
260402_002901_093,1741.093,4159.9849,N,8739.4580,W,4268
260402_002901_103,1741.103,4159.9849,N,8739.4580,W,4332
260402_002901_113,1741.113,4159.9849,N,8739.4580,W,4302
260402_002901_128,1741.128,4159.9849,N,8739.4580,W,14198
260402_002901_138,1741.138,4159.9849,N,8739.4580,W,14169
260402_002901_148,1741.148,4159.9849,N,8739.4580,W,14194
260402_002901_158,1741.158,4159.9849,N,8739.4580,W,14200
260402_002901_168,1741.168,4159.9849,N,8739.4580,W,14166
260402_002901_178,1741.178,4159.9849,N,8739.4580,W,4299
260402_002901_188,1741.188,4159.9849,N,8739.4580,W,4259
260402_002901_203,1741.203,4159.9849,N,8739.4580,W,4384
260402_002901_213,1741.213,4159.9849,N,8739.4580,W,4557
260402_002901_223,1741.223,4159.9849,N,8739.4580,W,14190
260402_002901_233,1741.233,4159.9849,N,8739.4580,W,14160
260402_002901_243,1741.243,4159.9849,N,8739.4580,W,14156
260402_002901_253,1741.253,4159.9849,N,8739.4580,W,14192
260402_002901_263,1741.263,4159.9849,N,8739.4580,W,14209
260402_002901_277,1741.277,4159.9849,N,8739.4580,W,8016
260402_002901_287,1741.287,4159.9849,N,8739.4580,W,4399
260402_002901_297,1741.297,4159.9849,N,8739.4580,W,4324
260402_002901_307,1741.307,4159.9849,N,8739.4580,W,4276
260402_002901_317,1741.317,4159.9849,N,8739.4580,W,4310
260402_002901_327,1741.327,4159.9849,N,8739.4580,W,11707
260402_002901_337,1741.337,4159.9849,N,8739.4580,W,14194
260402_002901_349,1741.349,4159.9849,N,8739.4580,W,14192
260402_002901_359,1741.359,4159.9849,N,8739.4580,W,14177
260402_002901_369,1741.369,4159.9849,N,8739.4580,W,14151
260402_002901_379,1741.379,4159.9849,N,8739.4580,W,4296
260402_002901_389,1741.389,4159.9849,N,8739.4580,W,4312
260402_002901_399,1741.399,4159.9849,N,8739.4580,W,4298
260402_002901_409,1741.409,4159.9849,N,8739.4580,W,4360
260402_002901_424,1741.424,4159.9849,N,8739.4580,W,14242
260402_002901_434,1741.434,4159.9849,N,8739.4580,W,14198
260402_002901_444,1741.444,4159.9849,N,8739.4580,W,14193
260402_002901_454,1741.454,4159.9849,N,8739.4580,W,14220
260402_002901_464,1741.464,4159.9849,N,8739.4580,W,14200
260402_002901_474,1741.474,4159.9849,N,8739.4580,W,14258
260402_002901_484,1741.484,4159.9849,N,8739.4580,W,14162
260402_002901_499,1741.499,4159.9849,N,8739.4580,W,4274
260402_002901_509,1741.509,4159.9849,N,8739.4580,W,4267
260402_002901_519,1741.519,4159.9849,N,8739.4580,W,4341
260402_002901_529,1741.529,4159.9849,N,8739.4580,W,5357
260402_002901_539,1741.539,4159.9849,N,8739.4580,W,14216
260402_002901_549,1741.549,4159.9849,N,8739.4580,W,14142
260402_002901_559,1741.559,4159.9849,N,8739.4580,W,14191
260402_002901_573,1741.573,4159.9849,N,8739.4580,W,14172
260402_002901_583,1741.583,4159.9849,N,8739.4580,W,4383
260402_002901_593,1741.593,4159.9849,N,8739.4580,W,4295
260402_002901_603,1741.603,4159.9849,N,8739.4580,W,4269
260402_002901_613,1741.613,4159.9849,N,8739.4580,W,4341
260402_002901_623,1741.623,4159.9849,N,8739.4580,W,12261
260402_002901_633,1741.633,4159.9849,N,8739.4580,W,14176
260402_002901_647,1741.647,4159.9849,N,8739.4580,W,14190
260402_002901_657,1741.657,4159.9849,N,8739.4580,W,14196
260402_002901_667,1741.667,4159.9849,N,8739.4580,W,14215
260402_002901_677,1741.677,4159.9849,N,8739.4580,W,14197
260402_002901_687,1741.687,4159.9849,N,8739.4580,W,14183
260402_002901_697,1741.697,4159.9849,N,8739.4580,W,5167
260402_002901_707,1741.707,4159.9849,N,8739.4580,W,4279
260402_002901_719,1741.719,4159.9849,N,8739.4580,W,4319
260402_002901_729,1741.729,4159.9849,N,8739.4580,W,4417
260402_002901_739,1741.739,4159.9849,N,8739.4580,W,14193
260402_002901_749,1741.749,4159.9849,N,8739.4580,W,14173
260402_002901_759,1741.759,4159.9849,N,8739.4580,W,14197
260402_002901_769,1741.769,4159.9849,N,8739.4580,W,14224
260402_002901_779,1741.779,4159.9849,N,8739.4580,W,14202
260402_002901_802,1741.802,4159.9849,N,8739.4580,W,4278
260402_002901_812,1741.812,4159.9849,N,8739.4580,W,4322
260402_002901_822,1741.822,4159.9849,N,8739.4580,W,4370
260402_002901_832,1741.832,4159.9849,N,8739.4580,W,7499
260402_002901_842,1741.842,4159.9849,N,8739.4580,W,14081
260402_002901_852,1741.852,4159.9849,N,8739.4580,W,14229
260402_002901_862,1741.862,4159.9849,N,8739.4580,W,14194
260402_002901_877,1741.877,4159.9849,N,8739.4580,W,14155
260402_002901_887,1741.887,4159.9849,N,8739.4580,W,14178
260402_002901_897,1741.897,4159.9849,N,8739.4580,W,9136
260402_002901_907,1741.907,4159.9849,N,8739.4580,W,4358
260402_002901_917,1741.917,4159.9849,N,8739.4580,W,4318
260402_002901_927,1741.927,4159.9849,N,8739.4580,W,4335
260402_002901_937,1741.937,4159.9849,N,8739.4580,W,5025
260402_002901_952,1741.952,4159.9849,N,8739.4580,W,14191
260402_002901_962,1741.962,4159.9849,N,8739.4580,W,14213
260402_002901_972,1741.972,4159.9849,N,8739.4580,W,14179
260402_002901_982,1741.982,4159.9849,N,8739.4580,W,14381
260402_002901_992,1741.992,4159.9849,N,8739.4580,W,13073
260402_002902_000,1742.000,4159.9849,N,8739.4590,W,4379
260402_002902_010,1742.010,4159.9849,N,8739.4590,W,4492
260402_002902_023,1742.023,4159.9849,N,8739.4590,W,4364
260402_002902_033,1742.033,4159.9849,N,8739.4590,W,6372
260402_002902_043,1742.043,4159.9849,N,8739.4590,W,14278
260402_002902_053,1742.053,4159.9849,N,8739.4590,W,14211
260402_002902_063,1742.063,4159.9849,N,8739.4590,W,14211
260402_002902_073,1742.073,4159.9849,N,8739.4590,W,14198
260402_002902_083,1742.083,4159.9849,N,8739.4590,W,14197
260402_002902_100,1742.100,4159.9849,N,8739.4590,W,14192
260402_002902_110,1742.110,4159.9849,N,8739.4590,W,4349
260402_002902_120,1742.120,4159.9849,N,8739.4590,W,4274
260402_002902_130,1742.130,4159.9849,N,8739.4590,W,4294
260402_002902_140,1742.140,4159.9849,N,8739.4590,W,4743
260402_002902_150,1742.150,4159.9849,N,8739.4590,W,14193
260402_002902_160,1742.160,4159.9849,N,8739.4590,W,14196
260402_002902_175,1742.175,4159.9849,N,8739.4590,W,14195
260402_002902_185,1742.185,4159.9849,N,8739.4590,W,14201
260402_002902_195,1742.195,4159.9849,N,8739.4590,W,13892
260402_002902_205,1742.205,4159.9849,N,8739.4590,W,4328
260402_002902_215,1742.215,4159.9849,N,8739.4590,W,4309
260402_002902_225,1742.225,4159.9849,N,8739.4590,W,4343
260402_002902_235,1742.235,4159.9849,N,8739.4590,W,4784
260402_002902_250,1742.250,4159.9849,N,8739.4590,W,14163
260402_002902_260,1742.260,4159.9849,N,8739.4590,W,14195
260402_002902_270,1742.270,4159.9849,N,8739.4590,W,14226
260402_002902_280,1742.280,4159.9849,N,8739.4590,W,14210
260402_002902_290,1742.290,4159.9849,N,8739.4590,W,14197
260402_002902_300,1742.300,4159.9849,N,8739.4590,W,14163
260402_002902_310,1742.310,4159.9849,N,8739.4590,W,8465
260402_002902_322,1742.322,4159.9849,N,8739.4590,W,4318
260402_002902_332,1742.332,4159.9849,N,8739.4590,W,4300
260402_002902_342,1742.342,4159.9849,N,8739.4590,W,4414
260402_002902_352,1742.352,4159.9849,N,8739.4590,W,14136
260402_002902_362,1742.362,4159.9849,N,8739.4590,W,14141
260402_002902_372,1742.372,4159.9849,N,8739.4590,W,14202
260402_002902_382,1742.382,4159.9849,N,8739.4590,W,14168
260402_002902_397,1742.397,4159.9849,N,8739.4590,W,14193
260402_002902_407,1742.407,4159.9849,N,8739.4590,W,7391
260402_002902_417,1742.417,4159.9849,N,8739.4590,W,4502
260402_002902_427,1742.427,4159.9849,N,8739.4590,W,4522
260402_002902_437,1742.437,4159.9849,N,8739.4590,W,4388
260402_002902_447,1742.447,4159.9849,N,8739.4590,W,4426
260402_002902_457,1742.457,4159.9849,N,8739.4590,W,6164
260402_002902_472,1742.472,4159.9849,N,8739.4590,W,14223
260402_002902_482,1742.482,4159.9849,N,8739.4590,W,14200
260402_002902_492,1742.492,4159.9849,N,8739.4590,W,14190
260402_002902_502,1742.502,4159.9849,N,8739.4590,W,14193
260402_002902_512,1742.512,4159.9849,N,8739.4590,W,12573
260402_002902_522,1742.522,4159.9849,N,8739.4590,W,4360
260402_002902_532,1742.532,4159.9849,N,8739.4590,W,4312
260402_002902_546,1742.546,4159.9849,N,8739.4590,W,4578
260402_002902_556,1742.556,4159.9849,N,8739.4590,W,14204
260402_002902_566,1742.566,4159.9849,N,8739.4590,W,14222
260402_002902_576,1742.576,4159.9849,N,8739.4590,W,14185
260402_002902_586,1742.586,4159.9849,N,8739.4590,W,14170
260402_002902_596,1742.596,4159.9849,N,8739.4590,W,14152
260402_002902_606,1742.606,4159.9849,N,8739.4590,W,14202
260402_002902_621,1742.621,4159.9849,N,8739.4590,W,14194
260402_002902_631,1742.631,4159.9849,N,8739.4590,W,5697
260402_002902_641,1742.641,4159.9849,N,8739.4590,W,4374
260402_002902_651,1742.651,4159.9849,N,8739.4590,W,4556
260402_002902_661,1742.661,4159.9849,N,8739.4590,W,6070
260402_002902_671,1742.671,4159.9849,N,8739.4590,W,14224
260402_002902_681,1742.681,4159.9849,N,8739.4590,W,14217
260402_002902_694,1742.694,4159.9849,N,8739.4590,W,14192
260402_002902_704,1742.704,4159.9849,N,8739.4590,W,14161
260402_002902_714,1742.714,4159.9849,N,8739.4590,W,14190
260402_002902_724,1742.724,4159.9849,N,8739.4590,W,4416
260402_002902_734,1742.734,4159.9849,N,8739.4590,W,4385
260402_002902_744,1742.744,4159.9849,N,8739.4590,W,4401
260402_002902_754,1742.754,4159.9849,N,8739.4590,W,5897
260402_002902_769,1742.769,4159.9849,N,8739.4590,W,14248
260402_002902_779,1742.779,4159.9849,N,8739.4590,W,14178
260402_002902_789,1742.789,4159.9849,N,8739.4590,W,14198
260402_002902_799,1742.799,4159.9849,N,8739.4590,W,14170
260402_002902_809,1742.809,4159.9849,N,8739.4590,W,14306
260402_002902_819,1742.819,4159.9849,N,8739.4590,W,14194
260402_002902_829,1742.829,4159.9849,N,8739.4590,W,7867
260402_002902_843,1742.843,4159.9849,N,8739.4590,W,4378
260402_002902_853,1742.853,4159.9849,N,8739.4590,W,4469
260402_002902_863,1742.863,4159.9849,N,8739.4590,W,8743
260402_002902_873,1742.873,4159.9849,N,8739.4590,W,14192
260402_002902_883,1742.883,4159.9849,N,8739.4590,W,14197
260402_002902_893,1742.893,4159.9849,N,8739.4590,W,14187
260402_002902_903,1742.903,4159.9849,N,8739.4590,W,14130
260402_002902_917,1742.917,4159.9849,N,8739.4590,W,14214
260402_002902_927,1742.927,4159.9849,N,8739.4590,W,14324
260402_002902_937,1742.937,4159.9849,N,8739.4590,W,6045
260402_002902_947,1742.947,4159.9849,N,8739.4590,W,4493
260402_002902_957,1742.957,4159.9849,N,8739.4590,W,4462
260402_002902_967,1742.967,4159.9849,N,8739.4590,W,5444
260402_002902_977,1742.977,4159.9849,N,8739.4590,W,14196
260402_002902_989,1742.989,4159.9849,N,8739.4590,W,14196
260402_002903_000,1743.000,4159.9844,N,8739.4600,W,14212
260402_002903_010,1743.010,4159.9844,N,8739.4600,W,14280
260402_002903_020,1743.020,4159.9844,N,8739.4600,W,14181
260402_002903_030,1743.030,4159.9844,N,8739.4600,W,11826
260402_002903_040,1743.040,4159.9844,N,8739.4600,W,4534
260402_002903_050,1743.050,4159.9844,N,8739.4600,W,4499
260402_002903_065,1743.065,4159.9844,N,8739.4600,W,8022
260402_002903_075,1743.075,4159.9844,N,8739.4600,W,14193
260402_002903_085,1743.085,4159.9844,N,8739.4600,W,14209
260402_002903_095,1743.095,4159.9844,N,8739.4600,W,14184
260402_002903_105,1743.105,4159.9844,N,8739.4600,W,14195
260402_002903_115,1743.115,4159.9844,N,8739.4600,W,14136
260402_002903_125,1743.125,4159.9844,N,8739.4600,W,14198
260402_002903_140,1743.140,4159.9844,N,8739.4600,W,12534
260402_002903_150,1743.150,4159.9844,N,8739.4600,W,4421
260402_002903_160,1743.160,4159.9844,N,8739.4600,W,4437
260402_002903_170,1743.170,4159.9844,N,8739.4600,W,6069
260402_002903_180,1743.180,4159.9844,N,8739.4600,W,14212
