timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_223939_100,81579.102,4159.9873,N,8739.4219,W,518
260407_223939_200,81579.203,4159.9873,N,8739.4219,W,517
260407_223939_300,81579.297,4159.9873,N,8739.4219,W,518
260407_223939_400,81579.398,4159.9873,N,8739.4219,W,517
260407_223939_500,81579.500,4159.9873,N,8739.4219,W,518
260407_223939_600,81579.602,4159.9873,N,8739.4219,W,518
260407_223939_700,81579.703,4159.9873,N,8739.4219,W,517
260407_223939_800,81579.797,4159.9873,N,8739.4219,W,517
260407_223939_900,81579.898,4159.9873,N,8739.4219,W,517
260407_223940_000,81580.000,4159.9873,N,8739.4219,W,517
260407_223940_100,81580.102,4159.9873,N,8739.4219,W,517
260407_223940_200,81580.203,4159.9873,N,8739.4219,W,517
260407_223940_300,81580.297,4159.9873,N,8739.4219,W,517
260407_223940_400,81580.398,4159.9873,N,8739.4219,W,517
260407_223940_500,81580.500,4159.9873,N,8739.4219,W,516
260407_223940_600,81580.602,4159.9873,N,8739.4219,W,519
260407_223940_700,81580.703,4159.9873,N,8739.4219,W,517
260407_223940_800,81580.797,4159.9873,N,8739.4219,W,516
260407_223940_900,81580.898,4159.9873,N,8739.4219,W,516
260407_223941_000,81581.000,4159.9873,N,8739.4219,W,516
260407_223941_100,81581.102,4159.9873,N,8739.4219,W,517
260407_223941_200,81581.203,4159.9873,N,8739.4219,W,516
260407_223941_300,81581.297,4159.9873,N,8739.4219,W,516
260407_223941_400,81581.398,4159.9873,N,8739.4219,W,516
260407_223941_500,81581.500,4159.9873,N,8739.4219,W,516
260407_223941_600,81581.602,4159.9873,N,8739.4219,W,516
260407_223941_700,81581.703,4159.9873,N,8739.4219,W,517
260407_223941_800,81581.797,4159.9873,N,8739.4219,W,516
260407_223941_900,81581.898,4159.9873,N,8739.4219,W,515
260407_223942_000,81582.000,4159.9873,N,8739.4219,W,516
260407_223942_100,81582.102,4159.9873,N,8739.4219,W,515
260407_223942_200,81582.203,4159.9873,N,8739.4219,W,516
260407_223942_300,81582.297,4159.9873,N,8739.4219,W,517
260407_223942_400,81582.398,4159.9873,N,8739.4219,W,516
260407_223942_500,81582.500,4159.9873,N,8739.4219,W,515
260407_223942_600,81582.602,4159.9873,N,8739.4219,W,516
260407_223942_700,81582.703,4159.9873,N,8739.4219,W,515
260407_223942_800,81582.797,4159.9873,N,8739.4219,W,515
260407_223942_900,81582.898,4159.9873,N,8739.4219,W,515
260407_223943_000,81583.000,4159.9873,N,8739.4219,W,515
260407_223943_100,81583.102,4159.9873,N,8739.4219,W,515
260407_223943_200,81583.203,4159.9873,N,8739.4219,W,515
260407_223943_300,81583.297,4159.9873,N,8739.4219,W,515
260407_223943_400,81583.398,4159.9873,N,8739.4219,W,515
260407_223943_500,81583.500,4159.9873,N,8739.4219,W,515
260407_223943_600,81583.602,4159.9873,N,8739.4219,W,515
260407_223943_700,81583.703,4159.9873,N,8739.4219,W,515
260407_223943_800,81583.797,4159.9873,N,8739.4219,W,515
260407_223943_900,81583.898,4159.9873,N,8739.4219,W,515
260407_223944_000,81584.000,4159.9873,N,8739.4219,W,516
260407_223944_100,81584.102,4159.9873,N,8739.4219,W,515
260407_223944_200,81584.203,4159.9873,N,8739.4219,W,515
260407_223944_300,81584.297,4159.9873,N,8739.4219,W,515
260407_223944_400,81584.398,4159.9873,N,8739.4219,W,514
260407_223944_500,81584.500,4159.9873,N,8739.4219,W,515
260407_223944_600,81584.602,4159.9873,N,8739.4219,W,515
260407_223944_700,81584.703,4159.9873,N,8739.4219,W,515
260407_223944_800,81584.797,4159.9873,N,8739.4219,W,514
260407_223944_900,81584.898,4159.9873,N,8739.4219,W,515
260407_223945_000,81585.000,4159.9873,N,8739.4219,W,514
260407_223945_100,81585.102,4159.9873,N,8739.4219,W,515
260407_223945_200,81585.203,4159.9873,N,8739.4219,W,515
260407_223945_300,81585.297,4159.9873,N,8739.4219,W,515
260407_223945_400,81585.398,4159.9873,N,8739.4219,W,515
260407_223945_500,81585.500,4159.9873,N,8739.4219,W,515
260407_223945_600,81585.602,4159.9873,N,8739.4219,W,515
260407_223945_700,81585.703,4159.9873,N,8739.4219,W,515
260407_223945_800,81585.797,4159.9873,N,8739.4219,W,515
260407_223945_900,81585.898,4159.9873,N,8739.4219,W,515
260407_223946_000,81586.000,4159.9873,N,8739.4219,W,515
260407_223946_100,81586.102,4159.9873,N,8739.4219,W,515
260407_223946_200,81586.203,4159.9873,N,8739.4219,W,515
260407_223946_300,81586.297,4159.9873,N,8739.4219,W,516
260407_223946_400,81586.398,4159.9873,N,8739.4219,W,515
260407_223946_500,81586.500,4159.9873,N,8739.4219,W,515
260407_223946_600,81586.602,4159.9873,N,8739.4219,W,516
260407_223946_700,81586.703,4159.9873,N,8739.4219,W,515
260407_223946_800,81586.797,4159.9873,N,8739.4219,W,515
260407_223946_900,81586.898,4159.9873,N,8739.4219,W,517
260407_223947_000,81587.000,4159.9873,N,8739.4219,W,516
260407_223947_100,81587.102,4159.9873,N,8739.4219,W,516
260407_223947_200,81587.203,4159.9873,N,8739.4219,W,516
260407_223947_300,81587.297,4159.9873,N,8739.4219,W,516
260407_223947_400,81587.398,4159.9873,N,8739.4219,W,516
260407_223947_500,81587.500,4159.9873,N,8739.4219,W,516
260407_223947_600,81587.602,4159.9873,N,8739.4219,W,516
260407_223947_700,81587.703,4159.9873,N,8739.4219,W,517
260407_223947_800,81587.797,4159.9873,N,8739.4219,W,516
260407_223947_900,81587.898,4159.9873,N,8739.4219,W,516
260407_223948_000,81588.000,4159.9873,N,8739.4219,W,517
260407_223948_100,81588.102,4159.9873,N,8739.4219,W,516
260407_223948_200,81588.203,4159.9873,N,8739.4219,W,517
260407_223948_300,81588.297,4159.9873,N,8739.4219,W,517
260407_223948_400,81588.398,4159.9873,N,8739.4219,W,517
260407_223948_500,81588.500,4159.9873,N,8739.4219,W,517
260407_223948_600,81588.602,4159.9873,N,8739.4219,W,517
260407_223948_700,81588.703,4159.9873,N,8739.4219,W,606
260407_223948_800,81588.797,4159.9873,N,8739.4219,W,517
260407_223948_900,81588.898,4159.9873,N,8739.4219,W,517
260407_223949_000,81589.000,4159.9873,N,8739.4219,W,517
260407_223949_100,81589.102,4159.9873,N,8739.4219,W,575
260407_223949_200,81589.203,4159.9873,N,8739.4219,W,605
260407_223949_300,81589.297,4159.9873,N,8739.4219,W,610
260407_223949_400,81589.398,4159.9873,N,8739.4219,W,517
260407_223949_500,81589.500,4159.9873,N,8739.4219,W,518
260407_223949_600,81589.602,4159.9873,N,8739.4219,W,517
260407_223949_700,81589.703,4159.9873,N,8739.4219,W,460
260407_223949_800,81589.797,4159.9873,N,8739.4219,W,517
260407_223949_900,81589.898,4159.9873,N,8739.4219,W,516
260407_223950_000,81590.000,4159.9873,N,8739.4219,W,517
260407_223950_100,81590.102,4159.9873,N,8739.4219,W,516
260407_223950_200,81590.203,4159.9873,N,8739.4219,W,516
260407_223950_300,81590.297,4159.9873,N,8739.4219,W,317
260407_223950_400,81590.398,4159.9873,N,8739.4219,W,333
260407_223950_500,81590.500,4159.9873,N,8739.4219,W,516
260407_223950_600,81590.602,4159.9873,N,8739.4219,W,502
260407_223950_700,81590.703,4159.9873,N,8739.4219,W,277
260407_223950_800,81590.797,4159.9873,N,8739.4219,W,277
260407_223950_900,81590.898,4159.9873,N,8739.4219,W,288
260407_223951_000,81591.000,4159.9873,N,8739.4229,W,517
260407_223951_100,81591.102,4159.9873,N,8739.4229,W,516
260407_223951_200,81591.203,4159.9873,N,8739.4229,W,516
260407_223951_300,81591.297,4159.9873,N,8739.4229,W,517
260407_223951_400,81591.398,4159.9873,N,8739.4229,W,517
260407_223951_500,81591.500,4159.9873,N,8739.4229,W,517
260407_223951_600,81591.602,4159.9873,N,8739.4229,W,517
260407_223951_700,81591.703,4159.9873,N,8739.4229,W,323
260407_223951_800,81591.797,4159.9873,N,8739.4229,W,277
260407_223952_000,81592.000,4159.9873,N,8739.4229,W,378
260407_223952_100,81592.102,4159.9873,N,8739.4229,W,290
260407_223952_200,81592.203,4159.9873,N,8739.4229,W,518
260407_223952_300,81592.297,4159.9873,N,8739.4229,W,517
260407_223952_400,81592.398,4159.9873,N,8739.4229,W,517
260407_223952_500,81592.500,4159.9873,N,8739.4229,W,517
260407_223952_600,81592.602,4159.9873,N,8739.4229,W,516
260407_223952_700,81592.703,4159.9873,N,8739.4229,W,516
260407_223952_800,81592.797,4159.9873,N,8739.4229,W,516
260407_223952_900,81592.898,4159.9873,N,8739.4229,W,517
260407_223953_000,81593.000,4159.9873,N,8739.4229,W,517
260407_223953_100,81593.102,4159.9873,N,8739.4229,W,516
260407_223953_200,81593.203,4159.9873,N,8739.4229,W,516
260407_223953_300,81593.297,4159.9873,N,8739.4229,W,516
260407_223953_400,81593.398,4159.9873,N,8739.4229,W,517
260407_223953_500,81593.500,4159.9873,N,8739.4229,W,516
260407_223953_600,81593.602,4159.9873,N,8739.4229,W,516
260407_223953_700,81593.703,4159.9873,N,8739.4229,W,516
260407_223953_800,81593.797,4159.9873,N,8739.4229,W,516
260407_223953_900,81593.898,4159.9873,N,8739.4229,W,516
260407_223954_000,81594.000,4159.9873,N,8739.4229,W,517
260407_223954_100,81594.102,4159.9873,N,8739.4229,W,516
260407_223954_200,81594.203,4159.9873,N,8739.4229,W,516
260407_223954_300,81594.297,4159.9873,N,8739.4229,W,515
260407_223954_400,81594.398,4159.9873,N,8739.4229,W,515
260407_223954_500,81594.500,4159.9873,N,8739.4229,W,515
260407_223954_600,81594.602,4159.9873,N,8739.4229,W,515
260407_223954_700,81594.703,4159.9873,N,8739.4229,W,515
260407_223954_800,81594.797,4159.9873,N,8739.4229,W,515
260407_223954_900,81594.898,4159.9873,N,8739.4229,W,515
260407_223955_000,81595.000,4159.9873,N,8739.4219,W,515
260407_223955_100,81595.102,4159.9873,N,8739.4219,W,515
260407_223955_200,81595.203,4159.9873,N,8739.4219,W,515
260407_223955_300,81595.297,4159.9873,N,8739.4219,W,515
260407_223955_400,81595.398,4159.9873,N,8739.4219,W,516
260407_223955_500,81595.500,4159.9873,N,8739.4219,W,515
260407_223955_600,81595.602,4159.9873,N,8739.4219,W,515
260407_223955_700,81595.703,4159.9873,N,8739.4219,W,515
260407_223955_800,81595.797,4159.9873,N,8739.4219,W,515
260407_223955_900,81595.898,4159.9873,N,8739.4219,W,515
260407_223956_000,81596.000,4159.9878,N,8739.4219,W,515
260407_223956_100,81596.102,4159.9878,N,8739.4219,W,515
260407_223956_200,81596.203,4159.9878,N,8739.4219,W,515
260407_223956_300,81596.297,4159.9878,N,8739.4219,W,516
260407_223956_400,81596.398,4159.9878,N,8739.4219,W,515
260407_223956_500,81596.500,4159.9878,N,8739.4219,W,515
260407_223956_600,81596.602,4159.9878,N,8739.4219,W,515
260407_223956_700,81596.703,4159.9878,N,8739.4219,W,515
260407_223956_800,81596.797,4159.9878,N,8739.4219,W,515
260407_223956_900,81596.898,4159.9878,N,8739.4219,W,515
260407_223957_000,81597.000,4159.9878,N,8739.4219,W,515
260407_223957_100,81597.102,4159.9878,N,8739.4219,W,515
260407_223957_200,81597.203,4159.9878,N,8739.4219,W,515
260407_223957_300,81597.297,4159.9878,N,8739.4219,W,515
260407_223957_400,81597.398,4159.9878,N,8739.4219,W,515
260407_223957_500,81597.500,4159.9878,N,8739.4219,W,515
260407_223957_600,81597.602,4159.9878,N,8739.4219,W,515
260407_223957_700,81597.703,4159.9878,N,8739.4219,W,515
260407_223957_800,81597.797,4159.9878,N,8739.4219,W,514
260407_223957_900,81597.898,4159.9878,N,8739.4219,W,515
260407_223958_000,81598.000,4159.9878,N,8739.4219,W,515
260407_223958_100,81598.102,4159.9878,N,8739.4219,W,515
260407_223958_200,81598.203,4159.9878,N,8739.4219,W,515
260407_223958_300,81598.297,4159.9878,N,8739.4219,W,516
260407_223958_400,81598.398,4159.9878,N,8739.4219,W,515
260407_223958_500,81598.500,4159.9878,N,8739.4219,W,515
260407_223958_600,81598.602,4159.9878,N,8739.4219,W,515
260407_223958_700,81598.703,4159.9878,N,8739.4219,W,516
260407_223958_800,81598.797,4159.9878,N,8739.4219,W,515
260407_223958_900,81598.898,4159.9878,N,8739.4219,W,516
260407_223959_000,81599.000,4159.9883,N,8739.4219,W,515
260407_223959_100,81599.102,4159.9883,N,8739.4219,W,515
260407_223959_200,81599.203,4159.9883,N,8739.4219,W,515
260407_223959_300,81599.297,4159.9883,N,8739.4219,W,516
260407_223959_400,81599.398,4159.9883,N,8739.4219,W,516
260407_223959_500,81599.500,4159.9883,N,8739.4219,W,515
260407_223959_600,81599.602,4159.9883,N,8739.4219,W,515
260407_223959_700,81599.703,4159.9883,N,8739.4219,W,515
260407_223959_800,81599.797,4159.9883,N,8739.4219,W,516
260407_223959_900,81599.898,4159.9883,N,8739.4219,W,516
260407_224000_000,81600.000,4159.9883,N,8739.4219,W,516
260407_224000_100,81600.102,4159.9883,N,8739.4219,W,516
260407_224000_200,81600.203,4159.9883,N,8739.4219,W,516
260407_224000_300,81600.297,4159.9883,N,8739.4219,W,516
260407_224000_400,81600.398,4159.9883,N,8739.4219,W,516
260407_224000_500,81600.500,4159.9883,N,8739.4219,W,516
260407_224000_600,81600.602,4159.9883,N,8739.4219,W,516
260407_224000_700,81600.703,4159.9883,N,8739.4219,W,516
260407_224000_800,81600.797,4159.9883,N,8739.4219,W,516
260407_224000_900,81600.898,4159.9883,N,8739.4219,W,516
260407_224001_000,81601.000,4159.9883,N,8739.4219,W,516
260407_224001_100,81601.102,4159.9883,N,8739.4219,W,517
260407_224001_200,81601.203,4159.9883,N,8739.4219,W,517
260407_224001_300,81601.297,4159.9883,N,8739.4219,W,517
260407_224001_400,81601.398,4159.9883,N,8739.4219,W,517
260407_224001_500,81601.500,4159.9883,N,8739.4219,W,517
260407_224001_600,81601.602,4159.9883,N,8739.4219,W,517
260407_224001_700,81601.703,4159.9883,N,8739.4219,W,517
260407_224001_800,81601.797,4159.9883,N,8739.4219,W,517
260407_224001_900,81601.898,4159.9883,N,8739.4219,W,517
260407_224002_000,81602.000,4159.9883,N,8739.4219,W,516
260407_224002_100,81602.102,4159.9883,N,8739.4219,W,517
260407_224002_200,81602.203,4159.9883,N,8739.4219,W,517
260407_224002_300,81602.297,4159.9883,N,8739.4219,W,518
260407_224002_400,81602.398,4159.9883,N,8739.4219,W,517
260407_224002_500,81602.500,4159.9883,N,8739.4219,W,517
260407_224002_600,81602.602,4159.9883,N,8739.4219,W,517
260407_224002_700,81602.703,4159.9883,N,8739.4219,W,517
260407_224002_800,81602.797,4159.9883,N,8739.4219,W,517
260407_224002_900,81602.898,4159.9883,N,8739.4219,W,518
260407_224003_000,81603.000,4159.9878,N,8739.4219,W,517
260407_224003_100,81603.102,4159.9878,N,8739.4219,W,517
260407_224003_200,81603.203,4159.9878,N,8739.4219,W,517
260407_224003_300,81603.297,4159.9878,N,8739.4219,W,517
260407_224003_400,81603.398,4159.9878,N,8739.4219,W,517
260407_224003_500,81603.500,4159.9878,N,8739.4219,W,517
260407_224003_600,81603.602,4159.9878,N,8739.4219,W,518
260407_224003_700,81603.703,4159.9878,N,8739.4219,W,517
260407_224003_800,81603.797,4159.9878,N,8739.4219,W,518
260407_224003_900,81603.898,4159.9878,N,8739.4219,W,518
260407_224004_000,81604.000,4159.9883,N,8739.4219,W,517
260407_224004_100,81604.102,4159.9883,N,8739.4219,W,517
260407_224004_200,81604.203,4159.9883,N,8739.4219,W,519
260407_224004_300,81604.297,4159.9883,N,8739.4219,W,517
260407_224004_400,81604.398,4159.9883,N,8739.4219,W,518
260407_224004_500,81604.500,4159.9883,N,8739.4219,W,517
260407_224004_600,81604.602,4159.9883,N,8739.4219,W,518
260407_224004_700,81604.703,4159.9883,N,8739.4219,W,517
260407_224004_800,81604.797,4159.9883,N,8739.4219,W,517
260407_224004_900,81604.898,4159.9883,N,8739.4219,W,517
260407_224005_000,81605.000,4159.9883,N,8739.4219,W,517
260407_224005_100,81605.102,4159.9883,N,8739.4219,W,518
260407_224005_200,81605.203,4159.9883,N,8739.4219,W,517
260407_224005_300,81605.297,4159.9883,N,8739.4219,W,517
260407_224005_400,81605.398,4159.9883,N,8739.4219,W,517
260407_224005_500,81605.500,4159.9883,N,8739.4219,W,517
260407_224005_600,81605.602,4159.9883,N,8739.4219,W,518
260407_224005_700,81605.703,4159.9883,N,8739.4219,W,517
260407_224005_800,81605.797,4159.9883,N,8739.4219,W,516
260407_224005_900,81605.898,4159.9883,N,8739.4219,W,517
260407_224006_000,81606.000,4159.9883,N,8739.4219,W,517
260407_224006_100,81606.102,4159.9883,N,8739.4219,W,517
260407_224006_200,81606.203,4159.9883,N,8739.4219,W,517
260407_224006_300,81606.297,4159.9883,N,8739.4219,W,517
260407_224006_400,81606.398,4159.9883,N,8739.4219,W,517
260407_224006_500,81606.500,4159.9883,N,8739.4219,W,517
260407_224006_600,81606.602,4159.9883,N,8739.4219,W,517
260407_224006_700,81606.703,4159.9883,N,8739.4219,W,518
260407_224006_800,81606.797,4159.9883,N,8739.4219,W,517
260407_224006_900,81606.898,4159.9883,N,8739.4219,W,516
260407_224007_000,81607.000,4159.9883,N,8739.4219,W,517
260407_224007_100,81607.102,4159.9883,N,8739.4219,W,516
260407_224007_200,81607.203,4159.9883,N,8739.4219,W,517
260407_224007_300,81607.297,4159.9883,N,8739.4219,W,517
260407_224007_400,81607.398,4159.9883,N,8739.4219,W,517
260407_224007_500,81607.500,4159.9883,N,8739.4219,W,517
260407_224007_600,81607.602,4159.9883,N,8739.4219,W,516
260407_224007_700,81607.703,4159.9883,N,8739.4219,W,516
260407_224007_800,81607.797,4159.9883,N,8739.4219,W,516
260407_224007_900,81607.898,4159.9883,N,8739.4219,W,516
260407_224008_000,81608.000,4159.9883,N,8739.4219,W,516
260407_224008_100,81608.102,4159.9883,N,8739.4219,W,516
260407_224008_200,81608.203,4159.9883,N,8739.4219,W,516
260407_224008_300,81608.297,4159.9883,N,8739.4219,W,516
260407_224008_400,81608.398,4159.9883,N,8739.4219,W,516
260407_224008_500,81608.500,4159.9883,N,8739.4219,W,516
260407_224008_600,81608.602,4159.9883,N,8739.4219,W,516
260407_224008_700,81608.703,4159.9883,N,8739.4219,W,516
260407_224008_800,81608.797,4159.9883,N,8739.4219,W,516
260407_224008_900,81608.898,4159.9883,N,8739.4219,W,515
260407_224009_000,81609.000,4159.9883,N,8739.4219,W,515
260407_224009_100,81609.102,4159.9883,N,8739.4219,W,516
260407_224009_200,81609.203,4159.9883,N,8739.4219,W,516
260407_224009_300,81609.297,4159.9883,N,8739.4219,W,516
260407_224009_400,81609.398,4159.9883,N,8739.4219,W,516
260407_224009_500,81609.500,4159.9883,N,8739.4219,W,515
260407_224009_600,81609.602,4159.9883,N,8739.4219,W,515
260407_224009_700,81609.703,4159.9883,N,8739.4219,W,515
260407_224009_800,81609.797,4159.9883,N,8739.4219,W,516
260407_224009_900,81609.898,4159.9883,N,8739.4219,W,515
260407_224010_000,81610.000,4159.9883,N,8739.4219,W,515
260407_224010_100,81610.102,4159.9883,N,8739.4219,W,515
260407_224010_200,81610.203,4159.9883,N,8739.4219,W,515
260407_224010_300,81610.297,4159.9883,N,8739.4219,W,515
260407_224010_400,81610.398,4159.9883,N,8739.4219,W,515
260407_224010_500,81610.500,4159.9883,N,8739.4219,W,515
260407_224010_600,81610.602,4159.9883,N,8739.4219,W,515
260407_224010_700,81610.703,4159.9883,N,8739.4219,W,515
260407_224010_800,81610.797,4159.9883,N,8739.4219,W,515
260407_224010_900,81610.898,4159.9883,N,8739.4219,W,515
260407_224011_000,81611.000,4159.9878,N,8739.4219,W,515
260407_224011_100,81611.102,4159.9878,N,8739.4219,W,516
260407_224011_200,81611.203,4159.9878,N,8739.4219,W,515
260407_224011_300,81611.297,4159.9878,N,8739.4219,W,515
260407_224011_400,81611.398,4159.9878,N,8739.4219,W,515
260407_224011_500,81611.500,4159.9878,N,8739.4219,W,515
260407_224011_600,81611.602,4159.9878,N,8739.4219,W,515
260407_224011_700,81611.703,4159.9878,N,8739.4219,W,516
260407_224011_800,81611.797,4159.9878,N,8739.4219,W,515
260407_224011_900,81611.898,4159.9878,N,8739.4219,W,515
260407_224012_000,81612.000,4159.9878,N,8739.4219,W,514
260407_224012_100,81612.102,4159.9878,N,8739.4219,W,515
260407_224012_200,81612.203,4159.9878,N,8739.4219,W,514
260407_224012_300,81612.297,4159.9878,N,8739.4219,W,514
260407_224012_400,81612.398,4159.9878,N,8739.4219,W,515
260407_224012_500,81612.500,4159.9878,N,8739.4219,W,515
260407_224012_600,81612.602,4159.9878,N,8739.4219,W,515
260407_224012_700,81612.703,4159.9878,N,8739.4219,W,515
260407_224012_800,81612.797,4159.9878,N,8739.4219,W,514
260407_224012_900,81612.898,4159.9878,N,8739.4219,W,514
260407_224013_000,81613.000,4159.9878,N,8739.4219,W,515
260407_224013_100,81613.102,4159.9878,N,8739.4219,W,515
260407_224013_200,81613.203,4159.9878,N,8739.4219,W,515
260407_224013_300,81613.297,4159.9878,N,8739.4219,W,515
260407_224013_400,81613.398,4159.9878,N,8739.4219,W,515
260407_224013_500,81613.500,4159.9878,N,8739.4219,W,515
260407_224013_600,81613.602,4159.9878,N,8739.4219,W,516
260407_224013_700,81613.703,4159.9878,N,8739.4219,W,516
260407_224013_800,81613.797,4159.9878,N,8739.4219,W,515
260407_224013_900,81613.898,4159.9878,N,8739.4219,W,515
260407_224014_000,81614.000,4159.9878,N,8739.4219,W,516
260407_224014_100,81614.102,4159.9878,N,8739.4219,W,515
260407_224014_200,81614.203,4159.9878,N,8739.4219,W,517
260407_224014_300,81614.297,4159.9878,N,8739.4219,W,515
260407_224014_400,81614.398,4159.9878,N,8739.4219,W,516
260407_224014_500,81614.500,4159.9878,N,8739.4219,W,515
260407_224014_600,81614.602,4159.9878,N,8739.4219,W,515
260407_224014_700,81614.703,4159.9878,N,8739.4219,W,515
260407_224014_800,81614.797,4159.9878,N,8739.4219,W,515
260407_224014_900,81614.898,4159.9878,N,8739.4219,W,515
260407_224015_000,81615.000,4159.9878,N,8739.4219,W,516
260407_224015_100,81615.102,4159.9878,N,8739.4219,W,516
260407_224015_200,81615.203,4159.9878,N,8739.4219,W,516
260407_224015_300,81615.297,4159.9878,N,8739.4219,W,516
260407_224015_400,81615.398,4159.9878,N,8739.4219,W,516
260407_224015_500,81615.500,4159.9878,N,8739.4219,W,516
260407_224015_600,81615.602,4159.9878,N,8739.4219,W,516
260407_224015_700,81615.703,4159.9878,N,8739.4219,W,516
260407_224015_800,81615.797,4159.9878,N,8739.4219,W,516
260407_224015_900,81615.898,4159.9878,N,8739.4219,W,516
260407_224016_000,81616.000,4159.9873,N,8739.4219,W,516
260407_224016_100,81616.102,4159.9873,N,8739.4219,W,516
260407_224016_200,81616.203,4159.9873,N,8739.4219,W,516
260407_224016_300,81616.297,4159.9873,N,8739.4219,W,516
260407_224016_400,81616.398,4159.9873,N,8739.4219,W,517
260407_224016_500,81616.500,4159.9873,N,8739.4219,W,517
260407_224016_600,81616.602,4159.9873,N,8739.4219,W,516
260407_224016_700,81616.703,4159.9873,N,8739.4219,W,518
260407_224016_800,81616.797,4159.9873,N,8739.4219,W,516
260407_224016_900,81616.898,4159.9873,N,8739.4219,W,517
260407_224017_000,81617.000,4159.9873,N,8739.4219,W,517
260407_224017_100,81617.102,4159.9873,N,8739.4219,W,517
260407_224017_200,81617.203,4159.9873,N,8739.4219,W,517
260407_224017_300,81617.297,4159.9873,N,8739.4219,W,518
260407_224017_400,81617.398,4159.9873,N,8739.4219,W,517
260407_224017_500,81617.500,4159.9873,N,8739.4219,W,517
260407_224017_600,81617.602,4159.9873,N,8739.4219,W,517
260407_224017_700,81617.703,4159.9873,N,8739.4219,W,516
260407_224017_800,81617.797,4159.9873,N,8739.4219,W,517
260407_224017_900,81617.898,4159.9873,N,8739.4219,W,518
260407_224018_000,81618.000,4159.9873,N,8739.4219,W,517
260407_224018_100,81618.102,4159.9873,N,8739.4219,W,517
260407_224018_200,81618.203,4159.9873,N,8739.4219,W,517
260407_224018_300,81618.297,4159.9873,N,8739.4219,W,517
260407_224018_400,81618.398,4159.9873,N,8739.4219,W,517
260407_224018_500,81618.500,4159.9873,N,8739.4219,W,517
260407_224018_600,81618.602,4159.9873,N,8739.4219,W,517
260407_224018_700,81618.703,4159.9873,N,8739.4219,W,517
260407_224018_800,81618.797,4159.9873,N,8739.4219,W,517
260407_224018_900,81618.898,4159.9873,N,8739.4219,W,517
260407_224019_000,81619.000,4159.9873,N,8739.4219,W,517
260407_224019_100,81619.102,4159.9873,N,8739.4219,W,517
260407_224019_200,81619.203,4159.9873,N,8739.4219,W,518
260407_224019_300,81619.297,4159.9873,N,8739.4219,W,517
260407_224019_400,81619.398,4159.9873,N,8739.4219,W,517
260407_224019_500,81619.500,4159.9873,N,8739.4219,W,517
260407_224019_600,81619.602,4159.9873,N,8739.4219,W,518
260407_224019_700,81619.703,4159.9873,N,8739.4219,W,517
260407_224019_800,81619.797,4159.9873,N,8739.4219,W,519
260407_224019_900,81619.898,4159.9873,N,8739.4219,W,518
260407_224020_000,81620.000,4159.9873,N,8739.4219,W,517
260407_224020_100,81620.102,4159.9873,N,8739.4219,W,518
260407_224020_200,81620.203,4159.9873,N,8739.4219,W,518
260407_224020_300,81620.297,4159.9873,N,8739.4219,W,518
260407_224020_400,81620.398,4159.9873,N,8739.4219,W,517
260407_224020_500,81620.500,4159.9873,N,8739.4219,W,517
260407_224020_600,81620.602,4159.9873,N,8739.4219,W,517
260407_224020_700,81620.703,4159.9873,N,8739.4219,W,517
260407_224020_800,81620.797,4159.9873,N,8739.4219,W,517
260407_224020_900,81620.898,4159.9873,N,8739.4219,W,517
260407_224021_000,81621.000,4159.9873,N,8739.4219,W,517
260407_224021_100,81621.102,4159.9873,N,8739.4219,W,518
260407_224021_200,81621.203,4159.9873,N,8739.4219,W,517
260407_224021_300,81621.297,4159.9873,N,8739.4219,W,517
260407_224021_400,81621.398,4159.9873,N,8739.4219,W,517
260407_224021_500,81621.500,4159.9873,N,8739.4219,W,517
260407_224021_600,81621.602,4159.9873,N,8739.4219,W,517
260407_224021_700,81621.703,4159.9873,N,8739.4219,W,518
260407_224021_800,81621.797,4159.9873,N,8739.4219,W,517
260407_224021_900,81621.898,4159.9873,N,8739.4219,W,517
260407_224022_000,81622.000,4159.9873,N,8739.4219,W,517
260407_224022_100,81622.102,4159.9873,N,8739.4219,W,517
260407_224022_200,81622.203,4159.9873,N,8739.4219,W,517
260407_224022_300,81622.297,4159.9873,N,8739.4219,W,518
260407_224022_400,81622.398,4159.9873,N,8739.4219,W,517
260407_224022_500,81622.500,4159.9873,N,8739.4219,W,517
260407_224022_600,81622.602,4159.9873,N,8739.4219,W,516
260407_224022_700,81622.703,4159.9873,N,8739.4219,W,517
260407_224022_800,81622.797,4159.9873,N,8739.4219,W,516
260407_224022_900,81622.898,4159.9873,N,8739.4219,W,516
260407_224023_000,81623.000,4159.9873,N,8739.4219,W,517
260407_224023_100,81623.102,4159.9873,N,8739.4219,W,517
260407_224023_200,81623.203,4159.9873,N,8739.4219,W,516
260407_224023_300,81623.297,4159.9873,N,8739.4219,W,516
260407_224023_400,81623.398,4159.9873,N,8739.4219,W,516
260407_224023_500,81623.500,4159.9873,N,8739.4219,W,516
260407_224023_600,81623.602,4159.9873,N,8739.4219,W,518
260407_224023_700,81623.703,4159.9873,N,8739.4219,W,516
260407_224023_800,81623.797,4159.9873,N,8739.4219,W,516
260407_224023_900,81623.898,4159.9873,N,8739.4219,W,516
260407_224024_000,81624.000,4159.9868,N,8739.4219,W,516
260407_224024_100,81624.102,4159.9868,N,8739.4219,W,516
