timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260409_212428_000,77068.000,4200.0073,N,8739.3760,W,896
260409_212428_100,77068.102,4200.0073,N,8739.3760,W,892
260409_212428_200,77068.203,4200.0073,N,8739.3760,W,892
260409_212428_300,77068.297,4200.0073,N,8739.3760,W,901
260409_212428_400,77068.398,4200.0073,N,8739.3760,W,894
260409_212428_500,77068.500,4200.0073,N,8739.3760,W,892
260409_212428_600,77068.602,4200.0073,N,8739.3760,W,892
260409_212428_700,77068.703,4200.0073,N,8739.3760,W,903
260409_212428_800,77068.797,4200.0073,N,8739.3760,W,904
260409_212428_900,77068.898,4200.0073,N,8739.3760,W,904
260409_212429_000,77069.000,4200.0078,N,8739.3760,W,902
260409_212429_100,77069.102,4200.0078,N,8739.3760,W,903
260409_212429_200,77069.203,4200.0078,N,8739.3760,W,891
260409_212429_300,77069.297,4200.0078,N,8739.3760,W,903
260409_212429_400,77069.398,4200.0078,N,8739.3760,W,897
260409_212429_500,77069.500,4200.0078,N,8739.3760,W,904
260409_212429_600,77069.602,4200.0078,N,8739.3760,W,893
260409_212429_700,77069.703,4200.0078,N,8739.3760,W,906
260409_212429_800,77069.797,4200.0078,N,8739.3760,W,903
260409_212429_900,77069.898,4200.0078,N,8739.3760,W,899
260409_212430_000,77070.000,4200.0078,N,8739.3760,W,902
260409_212430_100,77070.102,4200.0078,N,8739.3760,W,891
260409_212430_200,77070.203,4200.0078,N,8739.3760,W,899
260409_212430_300,77070.297,4200.0078,N,8739.3760,W,906
260409_212430_400,77070.398,4200.0078,N,8739.3760,W,891
260409_212430_500,77070.500,4200.0078,N,8739.3760,W,897
260409_212430_600,77070.602,4200.0078,N,8739.3760,W,904
260409_212430_700,77070.703,4200.0078,N,8739.3760,W,904
260409_212430_800,77070.797,4200.0078,N,8739.3760,W,906
260409_212430_900,77070.898,4200.0078,N,8739.3760,W,892
260409_212431_000,77071.000,4200.0083,N,8739.3760,W,892
260409_212431_100,77071.102,4200.0083,N,8739.3760,W,899
260409_212431_200,77071.203,4200.0083,N,8739.3760,W,895
260409_212431_300,77071.297,4200.0083,N,8739.3760,W,898
260409_212431_400,77071.398,4200.0083,N,8739.3760,W,903
260409_212431_500,77071.500,4200.0083,N,8739.3760,W,892
260409_212431_600,77071.602,4200.0083,N,8739.3760,W,891
260409_212431_700,77071.703,4200.0083,N,8739.3760,W,904
260409_212431_800,77071.797,4200.0083,N,8739.3760,W,897
260409_212431_900,77071.898,4200.0083,N,8739.3760,W,896
260409_212432_000,77072.000,4200.0088,N,8739.3760,W,890
260409_212432_100,77072.102,4200.0088,N,8739.3760,W,904
260409_212432_200,77072.203,4200.0088,N,8739.3760,W,900
260409_212432_300,77072.297,4200.0088,N,8739.3760,W,894
260409_212432_400,77072.398,4200.0088,N,8739.3760,W,891
260409_212432_500,77072.500,4200.0088,N,8739.3760,W,896
260409_212432_600,77072.602,4200.0088,N,8739.3760,W,895
260409_212432_700,77072.703,4200.0088,N,8739.3760,W,893
260409_212432_800,77072.797,4200.0088,N,8739.3760,W,896
260409_212432_900,77072.898,4200.0088,N,8739.3760,W,894
260409_212433_000,77073.000,4200.0088,N,8739.3760,W,904
260409_212433_100,77073.102,4200.0088,N,8739.3760,W,904
260409_212433_200,77073.203,4200.0088,N,8739.3760,W,902
260409_212433_300,77073.297,4200.0088,N,8739.3760,W,900
260409_212433_400,77073.398,4200.0088,N,8739.3760,W,891
260409_212433_500,77073.500,4200.0088,N,8739.3760,W,902
260409_212433_600,77073.602,4200.0088,N,8739.3760,W,893
260409_212433_700,77073.703,4200.0088,N,8739.3760,W,900
260409_212433_800,77073.797,4200.0088,N,8739.3760,W,899
260409_212433_900,77073.898,4200.0088,N,8739.3760,W,892
260409_212434_000,77074.000,4200.0083,N,8739.3770,W,893
260409_212434_100,77074.102,4200.0083,N,8739.3770,W,892
260409_212434_200,77074.203,4200.0083,N,8739.3770,W,901
260409_212434_300,77074.297,4200.0083,N,8739.3770,W,896
260409_212434_400,77074.398,4200.0083,N,8739.3770,W,893
260409_212434_500,77074.500,4200.0083,N,8739.3770,W,902
260409_212434_600,77074.602,4200.0083,N,8739.3770,W,891
260409_212434_700,77074.703,4200.0083,N,8739.3770,W,904
260409_212434_800,77074.797,4200.0083,N,8739.3770,W,891
260409_212434_900,77074.898,4200.0083,N,8739.3770,W,906
260409_212435_000,77075.000,4200.0083,N,8739.3770,W,904
260409_212435_100,77075.102,4200.0083,N,8739.3770,W,903
260409_212435_200,77075.203,4200.0083,N,8739.3770,W,891
260409_212435_300,77075.297,4200.0083,N,8739.3770,W,895
260409_212435_400,77075.398,4200.0083,N,8739.3770,W,892
260409_212435_500,77075.500,4200.0083,N,8739.3770,W,891
260409_212435_600,77075.602,4200.0083,N,8739.3770,W,897
260409_212435_700,77075.703,4200.0083,N,8739.3770,W,891
260409_212435_800,77075.797,4200.0083,N,8739.3770,W,892
260409_212435_900,77075.898,4200.0083,N,8739.3770,W,893
260409_212436_000,77076.000,4200.0083,N,8739.3770,W,897
260409_212436_100,77076.102,4200.0083,N,8739.3770,W,892
260409_212436_200,77076.203,4200.0083,N,8739.3770,W,905
260409_212436_300,77076.297,4200.0083,N,8739.3770,W,891
260409_212436_400,77076.398,4200.0083,N,8739.3770,W,892
260409_212436_500,77076.500,4200.0083,N,8739.3770,W,892
260409_212436_600,77076.602,4200.0083,N,8739.3770,W,903
260409_212436_700,77076.703,4200.0083,N,8739.3770,W,905
260409_212436_800,77076.797,4200.0083,N,8739.3770,W,892
260409_212436_900,77076.898,4200.0083,N,8739.3770,W,892
260409_212437_000,77077.000,4200.0083,N,8739.3770,W,900
260409_212437_100,77077.102,4200.0083,N,8739.3770,W,897
260409_212437_200,77077.203,4200.0083,N,8739.3770,W,904
260409_212437_300,77077.297,4200.0083,N,8739.3770,W,896
260409_212437_400,77077.398,4200.0083,N,8739.3770,W,892
260409_212437_500,77077.500,4200.0083,N,8739.3770,W,892
260409_212437_600,77077.602,4200.0083,N,8739.3770,W,892
260409_212437_700,77077.703,4200.0083,N,8739.3770,W,904
260409_212437_800,77077.797,4200.0083,N,8739.3770,W,905
260409_212437_900,77077.898,4200.0083,N,8739.3770,W,906
260409_212438_000,77078.000,4200.0083,N,8739.3770,W,892
260409_212438_100,77078.102,4200.0083,N,8739.3770,W,892
260409_212438_200,77078.203,4200.0083,N,8739.3770,W,891
260409_212438_300,77078.297,4200.0083,N,8739.3770,W,904
260409_212438_400,77078.398,4200.0083,N,8739.3770,W,903
260409_212438_500,77078.500,4200.0083,N,8739.3770,W,904
260409_212438_600,77078.602,4200.0083,N,8739.3770,W,904
260409_212438_700,77078.703,4200.0083,N,8739.3770,W,891
260409_212438_800,77078.797,4200.0083,N,8739.3770,W,903
260409_212438_900,77078.898,4200.0083,N,8739.3770,W,901
260409_212439_000,77079.000,4200.0083,N,8739.3770,W,900
260409_212439_100,77079.102,4200.0083,N,8739.3770,W,892
260409_212439_200,77079.203,4200.0083,N,8739.3770,W,895
260409_212439_300,77079.297,4200.0083,N,8739.3770,W,904
260409_212439_400,77079.398,4200.0083,N,8739.3770,W,891
260409_212439_500,77079.500,4200.0083,N,8739.3770,W,903
260409_212439_600,77079.602,4200.0083,N,8739.3770,W,904
260409_212439_700,77079.703,4200.0083,N,8739.3770,W,897
260409_212439_800,77079.797,4200.0083,N,8739.3770,W,901
260409_212439_900,77079.898,4200.0083,N,8739.3770,W,893
260409_212440_000,77080.000,4200.0083,N,8739.3770,W,903
260409_212440_100,77080.102,4200.0083,N,8739.3770,W,905
260409_212440_200,77080.203,4200.0083,N,8739.3770,W,892
260409_212440_300,77080.297,4200.0083,N,8739.3770,W,901
260409_212440_400,77080.398,4200.0083,N,8739.3770,W,893
260409_212440_500,77080.500,4200.0083,N,8739.3770,W,898
260409_212440_600,77080.602,4200.0083,N,8739.3770,W,905
260409_212440_700,77080.703,4200.0083,N,8739.3770,W,891
260409_212440_800,77080.797,4200.0083,N,8739.3770,W,892
260409_212440_900,77080.898,4200.0083,N,8739.3770,W,906
260409_212441_000,77081.000,4200.0078,N,8739.3770,W,894
260409_212441_100,77081.102,4200.0078,N,8739.3770,W,896
260409_212441_200,77081.203,4200.0078,N,8739.3770,W,893
260409_212441_300,77081.297,4200.0078,N,8739.3770,W,892
260409_212441_400,77081.398,4200.0078,N,8739.3770,W,904
260409_212441_500,77081.500,4200.0078,N,8739.3770,W,899
260409_212441_600,77081.602,4200.0078,N,8739.3770,W,906
260409_212441_700,77081.703,4200.0078,N,8739.3770,W,902
260409_212441_800,77081.797,4200.0078,N,8739.3770,W,892
260409_212441_900,77081.898,4200.0078,N,8739.3770,W,905
260409_212442_000,77082.000,4200.0078,N,8739.3770,W,899
260409_212442_100,77082.102,4200.0078,N,8739.3770,W,894
260409_212442_200,77082.203,4200.0078,N,8739.3770,W,904
260409_212442_300,77082.297,4200.0078,N,8739.3770,W,902
260409_212442_400,77082.398,4200.0078,N,8739.3770,W,901
260409_212442_500,77082.500,4200.0078,N,8739.3770,W,905
260409_212442_600,77082.602,4200.0078,N,8739.3770,W,894
260409_212442_700,77082.703,4200.0078,N,8739.3770,W,892
260409_212442_800,77082.797,4200.0078,N,8739.3770,W,902
260409_212442_900,77082.898,4200.0078,N,8739.3770,W,891
260409_212443_000,77083.000,4200.0078,N,8739.3770,W,905
260409_212443_100,77083.102,4200.0078,N,8739.3770,W,902
260409_212443_200,77083.203,4200.0078,N,8739.3770,W,901
260409_212443_300,77083.297,4200.0078,N,8739.3770,W,891
260409_212443_400,77083.398,4200.0078,N,8739.3770,W,904
260409_212443_500,77083.500,4200.0078,N,8739.3770,W,892
260409_212443_600,77083.602,4200.0078,N,8739.3770,W,894
260409_212443_700,77083.703,4200.0078,N,8739.3770,W,904
260409_212443_800,77083.797,4200.0078,N,8739.3770,W,898
260409_212443_900,77083.898,4200.0078,N,8739.3770,W,902
260409_212444_000,77084.000,4200.0078,N,8739.3770,W,904
260409_212444_100,77084.102,4200.0078,N,8739.3770,W,899
260409_212444_200,77084.203,4200.0078,N,8739.3770,W,905
260409_212444_300,77084.297,4200.0078,N,8739.3770,W,902
260409_212444_400,77084.398,4200.0078,N,8739.3770,W,892
260409_212444_500,77084.500,4200.0078,N,8739.3770,W,893
260409_212444_600,77084.602,4200.0078,N,8739.3770,W,894
260409_212444_700,77084.703,4200.0078,N,8739.3770,W,904
260409_212444_800,77084.797,4200.0078,N,8739.3770,W,904
260409_212444_900,77084.898,4200.0078,N,8739.3770,W,906
260409_212445_000,77085.000,4200.0073,N,8739.3770,W,904
260409_212445_100,77085.102,4200.0073,N,8739.3770,W,905
260409_212445_200,77085.203,4200.0073,N,8739.3770,W,905
260409_212445_300,77085.297,4200.0073,N,8739.3770,W,900
260409_212445_400,77085.398,4200.0073,N,8739.3770,W,895
260409_212445_500,77085.500,4200.0073,N,8739.3770,W,902
260409_212445_600,77085.602,4200.0073,N,8739.3770,W,905
260409_212445_700,77085.703,4200.0073,N,8739.3770,W,904
260409_212445_800,77085.797,4200.0073,N,8739.3770,W,894
260409_212445_900,77085.898,4200.0073,N,8739.3770,W,900
260409_212446_000,77086.000,4200.0073,N,8739.3770,W,897
260409_212446_100,77086.102,4200.0073,N,8739.3770,W,892
260409_212446_200,77086.203,4200.0073,N,8739.3770,W,898
260409_212446_300,77086.297,4200.0073,N,8739.3770,W,894
260409_212446_400,77086.398,4200.0073,N,8739.3770,W,896
260409_212446_500,77086.500,4200.0073,N,8739.3770,W,900
260409_212446_600,77086.602,4200.0073,N,8739.3770,W,898
260409_212446_700,77086.703,4200.0073,N,8739.3770,W,906
260409_212446_800,77086.797,4200.0073,N,8739.3770,W,891
260409_212446_900,77086.898,4200.0073,N,8739.3770,W,896
260409_212447_000,77087.000,4200.0078,N,8739.3770,W,897
260409_212447_100,77087.102,4200.0078,N,8739.3770,W,905
260409_212447_200,77087.203,4200.0078,N,8739.3770,W,901
260409_212447_300,77087.297,4200.0078,N,8739.3770,W,902
260409_212447_400,77087.398,4200.0078,N,8739.3770,W,892
260409_212447_500,77087.500,4200.0078,N,8739.3770,W,901
260409_212447_600,77087.602,4200.0078,N,8739.3770,W,903
260409_212447_700,77087.703,4200.0078,N,8739.3770,W,903
260409_212447_800,77087.797,4200.0078,N,8739.3770,W,904
260409_212447_900,77087.898,4200.0078,N,8739.3770,W,901
260409_212448_000,77088.000,4200.0078,N,8739.3770,W,904
260409_212448_100,77088.102,4200.0078,N,8739.3770,W,902
260409_212448_200,77088.203,4200.0078,N,8739.3770,W,892
260409_212448_300,77088.297,4200.0078,N,8739.3770,W,904
260409_212448_400,77088.398,4200.0078,N,8739.3770,W,901
260409_212448_500,77088.500,4200.0078,N,8739.3770,W,903
260409_212448_600,77088.602,4200.0078,N,8739.3770,W,892
260409_212448_700,77088.703,4200.0078,N,8739.3770,W,891
260409_212448_800,77088.797,4200.0078,N,8739.3770,W,891
260409_212448_900,77088.898,4200.0078,N,8739.3770,W,892
260409_212449_000,77089.000,4200.0073,N,8739.3760,W,895
260409_212449_100,77089.102,4200.0073,N,8739.3760,W,902
260409_212449_200,77089.203,4200.0073,N,8739.3760,W,902
260409_212449_300,77089.297,4200.0073,N,8739.3760,W,892
260409_212449_400,77089.398,4200.0073,N,8739.3760,W,903
260409_212449_500,77089.500,4200.0073,N,8739.3760,W,899
260409_212449_600,77089.602,4200.0073,N,8739.3760,W,893
260409_212449_700,77089.703,4200.0073,N,8739.3760,W,898
260409_212449_800,77089.797,4200.0073,N,8739.3760,W,891
260409_212449_900,77089.898,4200.0073,N,8739.3760,W,895
260409_212450_000,77090.000,4200.0078,N,8739.3760,W,899
260409_212450_100,77090.102,4200.0078,N,8739.3760,W,892
260409_212450_200,77090.203,4200.0078,N,8739.3760,W,896
260409_212450_300,77090.297,4200.0078,N,8739.3760,W,891
260409_212450_400,77090.398,4200.0078,N,8739.3760,W,906
260409_212450_500,77090.500,4200.0078,N,8739.3760,W,902
260409_212450_600,77090.602,4200.0078,N,8739.3760,W,904
260409_212450_700,77090.703,4200.0078,N,8739.3760,W,902
260409_212450_800,77090.797,4200.0078,N,8739.3760,W,895
260409_212450_900,77090.898,4200.0078,N,8739.3760,W,892
260409_212451_000,77091.000,4200.0078,N,8739.3760,W,898
260409_212451_100,77091.102,4200.0078,N,8739.3760,W,903
260409_212451_200,77091.203,4200.0078,N,8739.3760,W,900
260409_212451_300,77091.297,4200.0078,N,8739.3760,W,904
260409_212451_400,77091.398,4200.0078,N,8739.3760,W,906
260409_212451_500,77091.500,4200.0078,N,8739.3760,W,895
260409_212451_600,77091.602,4200.0078,N,8739.3760,W,903
260409_212451_700,77091.703,4200.0078,N,8739.3760,W,904
260409_212451_800,77091.797,4200.0078,N,8739.3760,W,892
260409_212451_900,77091.898,4200.0078,N,8739.3760,W,903
260409_212452_000,77092.000,4200.0078,N,8739.3760,W,892
260409_212452_100,77092.102,4200.0078,N,8739.3760,W,905
260409_212452_200,77092.203,4200.0078,N,8739.3760,W,904
260409_212452_300,77092.297,4200.0078,N,8739.3760,W,897
260409_212452_400,77092.398,4200.0078,N,8739.3760,W,904
260409_212452_500,77092.500,4200.0078,N,8739.3760,W,891
260409_212452_600,77092.602,4200.0078,N,8739.3760,W,899
260409_212452_700,77092.703,4200.0078,N,8739.3760,W,897
260409_212452_800,77092.797,4200.0078,N,8739.3760,W,904
260409_212452_900,77092.898,4200.0078,N,8739.3760,W,898
260409_212453_000,77093.000,4200.0073,N,8739.3760,W,897
260409_212453_100,77093.102,4200.0073,N,8739.3760,W,905
260409_212453_200,77093.203,4200.0073,N,8739.3760,W,892
260409_212453_300,77093.297,4200.0073,N,8739.3760,W,901
260409_212453_400,77093.398,4200.0073,N,8739.3760,W,904
260409_212453_500,77093.500,4200.0073,N,8739.3760,W,899
260409_212453_600,77093.602,4200.0073,N,8739.3760,W,892
260409_212453_700,77093.703,4200.0073,N,8739.3760,W,902
260409_212453_800,77093.797,4200.0073,N,8739.3760,W,900
260409_212453_900,77093.898,4200.0073,N,8739.3760,W,903
260409_212454_000,77094.000,4200.0078,N,8739.3760,W,904
260409_212454_100,77094.102,4200.0078,N,8739.3760,W,904
260409_212454_200,77094.203,4200.0078,N,8739.3760,W,892
260409_212454_300,77094.297,4200.0078,N,8739.3760,W,904
260409_212454_400,77094.398,4200.0078,N,8739.3760,W,902
260409_212454_500,77094.500,4200.0078,N,8739.3760,W,901
260409_212454_600,77094.602,4200.0078,N,8739.3760,W,900
260409_212454_700,77094.703,4200.0078,N,8739.3760,W,892
260409_212454_800,77094.797,4200.0078,N,8739.3760,W,903
260409_212454_900,77094.898,4200.0078,N,8739.3760,W,894
260409_212455_000,77095.000,4200.0073,N,8739.3760,W,897
260409_212455_100,77095.102,4200.0073,N,8739.3760,W,891
260409_212455_200,77095.203,4200.0073,N,8739.3760,W,901
260409_212455_300,77095.297,4200.0073,N,8739.3760,W,906
260409_212455_400,77095.398,4200.0073,N,8739.3760,W,904
260409_212455_500,77095.500,4200.0073,N,8739.3760,W,892
260409_212455_600,77095.602,4200.0073,N,8739.3760,W,906
260409_212455_700,77095.703,4200.0073,N,8739.3760,W,895
260409_212455_800,77095.797,4200.0073,N,8739.3760,W,903
260409_212455_900,77095.898,4200.0073,N,8739.3760,W,904
260409_212456_000,77096.000,4200.0078,N,8739.3760,W,904
260409_212456_100,77096.102,4200.0078,N,8739.3760,W,900
260409_212456_200,77096.203,4200.0078,N,8739.3760,W,892
260409_212456_300,77096.297,4200.0078,N,8739.3760,W,893
260409_212456_400,77096.398,4200.0078,N,8739.3760,W,899
260409_212456_500,77096.500,4200.0078,N,8739.3760,W,902
260409_212456_600,77096.602,4200.0078,N,8739.3760,W,904
260409_212456_700,77096.703,4200.0078,N,8739.3760,W,899
260409_212456_800,77096.797,4200.0078,N,8739.3760,W,897
260409_212456_900,77096.898,4200.0078,N,8739.3760,W,896
260409_212457_000,77097.000,4200.0078,N,8739.3760,W,903
260409_212457_100,77097.102,4200.0078,N,8739.3760,W,905
260409_212457_200,77097.203,4200.0078,N,8739.3760,W,893
260409_212457_300,77097.297,4200.0078,N,8739.3760,W,892
260409_212457_400,77097.398,4200.0078,N,8739.3760,W,892
260409_212457_500,77097.500,4200.0078,N,8739.3760,W,896
260409_212457_600,77097.602,4200.0078,N,8739.3760,W,903
260409_212457_700,77097.703,4200.0078,N,8739.3760,W,905
260409_212457_800,77097.797,4200.0078,N,8739.3760,W,901
260409_212457_900,77097.898,4200.0078,N,8739.3760,W,893
260409_212458_000,77098.000,4200.0078,N,8739.3760,W,900
260409_212458_100,77098.102,4200.0078,N,8739.3760,W,906
260409_212458_200,77098.203,4200.0078,N,8739.3760,W,898
260409_212458_300,77098.297,4200.0078,N,8739.3760,W,891
260409_212458_400,77098.398,4200.0078,N,8739.3760,W,892
260409_212458_500,77098.500,4200.0078,N,8739.3760,W,904
260409_212458_600,77098.602,4200.0078,N,8739.3760,W,904
260409_212458_700,77098.703,4200.0078,N,8739.3760,W,899
260409_212458_800,77098.797,4200.0078,N,8739.3760,W,902
260409_212458_900,77098.898,4200.0078,N,8739.3760,W,904
260409_212459_000,77099.000,4200.0078,N,8739.3760,W,903
260409_212459_100,77099.102,4200.0078,N,8739.3760,W,902
260409_212459_200,77099.203,4200.0078,N,8739.3760,W,904
260409_212459_300,77099.297,4200.0078,N,8739.3760,W,891
260409_212459_400,77099.398,4200.0078,N,8739.3760,W,902
260409_212459_500,77099.500,4200.0078,N,8739.3760,W,898
260409_212459_600,77099.602,4200.0078,N,8739.3760,W,894
260409_212459_700,77099.703,4200.0078,N,8739.3760,W,902
260409_212459_800,77099.797,4200.0078,N,8739.3760,W,904
260409_212459_900,77099.898,4200.0078,N,8739.3760,W,891
260409_212500_000,77100.000,4200.0078,N,8739.3760,W,903
260409_212500_100,77100.102,4200.0078,N,8739.3760,W,901
260409_212500_200,77100.203,4200.0078,N,8739.3760,W,905
260409_212500_300,77100.297,4200.0078,N,8739.3760,W,905
260409_212500_400,77100.398,4200.0078,N,8739.3760,W,903
260409_212500_500,77100.500,4200.0078,N,8739.3760,W,891
260409_212500_600,77100.602,4200.0078,N,8739.3760,W,892
260409_212500_700,77100.703,4200.0078,N,8739.3760,W,891
260409_212500_800,77100.797,4200.0078,N,8739.3760,W,892
260409_212500_900,77100.898,4200.0078,N,8739.3760,W,903
260409_212501_000,77101.000,4200.0073,N,8739.3760,W,894
260409_212501_100,77101.102,4200.0073,N,8739.3760,W,905
260409_212501_200,77101.203,4200.0073,N,8739.3760,W,898
260409_212501_300,77101.297,4200.0073,N,8739.3760,W,902
260409_212501_400,77101.398,4200.0073,N,8739.3760,W,902
260409_212501_500,77101.500,4200.0073,N,8739.3760,W,892
260409_212501_600,77101.602,4200.0073,N,8739.3760,W,899
260409_212501_700,77101.703,4200.0073,N,8739.3760,W,905
260409_212501_800,77101.797,4200.0073,N,8739.3760,W,891
260409_212501_900,77101.898,4200.0073,N,8739.3760,W,899
260409_212502_000,77102.000,4200.0073,N,8739.3760,W,892
260409_212502_100,77102.102,4200.0073,N,8739.3760,W,902
260409_212502_200,77102.203,4200.0073,N,8739.3760,W,892
260409_212502_300,77102.297,4200.0073,N,8739.3760,W,892
260409_212502_400,77102.398,4200.0073,N,8739.3760,W,905
260409_212502_500,77102.500,4200.0073,N,8739.3760,W,905
260409_212502_600,77102.602,4200.0073,N,8739.3760,W,899
260409_212502_700,77102.703,4200.0073,N,8739.3760,W,902
260409_212502_800,77102.797,4200.0073,N,8739.3760,W,904
260409_212502_900,77102.898,4200.0073,N,8739.3760,W,901
260409_212503_000,77103.000,4200.0073,N,8739.3760,W,904
260409_212503_100,77103.102,4200.0073,N,8739.3760,W,895
260409_212503_200,77103.203,4200.0073,N,8739.3760,W,902
260409_212503_300,77103.297,4200.0073,N,8739.3760,W,905
260409_212503_400,77103.398,4200.0073,N,8739.3760,W,898
260409_212503_500,77103.500,4200.0073,N,8739.3760,W,894
260409_212503_600,77103.602,4200.0073,N,8739.3760,W,893
260409_212503_700,77103.703,4200.0073,N,8739.3760,W,902
260409_212503_800,77103.797,4200.0073,N,8739.3760,W,904
260409_212503_900,77103.898,4200.0073,N,8739.3760,W,903
260409_212504_000,77104.000,4200.0073,N,8739.3750,W,894
260409_212504_100,77104.102,4200.0073,N,8739.3750,W,895
260409_212504_200,77104.203,4200.0073,N,8739.3750,W,893
260409_212504_300,77104.297,4200.0073,N,8739.3750,W,904
260409_212504_400,77104.398,4200.0073,N,8739.3750,W,892
260409_212504_500,77104.500,4200.0073,N,8739.3750,W,904
260409_212504_600,77104.602,4200.0073,N,8739.3750,W,904
260409_212504_700,77104.703,4200.0073,N,8739.3750,W,892
260409_212504_800,77104.797,4200.0073,N,8739.3750,W,902
260409_212504_900,77104.898,4200.0073,N,8739.3750,W,893
260409_212505_000,77105.000,4200.0073,N,8739.3750,W,891
260409_212505_100,77105.102,4200.0073,N,8739.3750,W,905
260409_212505_200,77105.203,4200.0073,N,8739.3750,W,892
260409_212505_300,77105.297,4200.0073,N,8739.3750,W,892
260409_212505_400,77105.398,4200.0073,N,8739.3750,W,900
260409_212505_500,77105.500,4200.0073,N,8739.3750,W,893
260409_212505_600,77105.602,4200.0073,N,8739.3750,W,906
260409_212505_700,77105.703,4200.0073,N,8739.3750,W,894
260409_212505_800,77105.797,4200.0073,N,8739.3750,W,892
260409_212505_900,77105.898,4200.0073,N,8739.3750,W,902
260409_212506_000,77106.000,4200.0073,N,8739.3750,W,900
260409_212506_100,77106.102,4200.0073,N,8739.3750,W,892
260409_212506_200,77106.203,4200.0073,N,8739.3750,W,898
260409_212506_300,77106.297,4200.0073,N,8739.3750,W,901
260409_212506_400,77106.398,4200.0073,N,8739.3750,W,897
260409_212506_500,77106.500,4200.0073,N,8739.3750,W,904
260409_212506_600,77106.602,4200.0073,N,8739.3750,W,904
260409_212506_700,77106.703,4200.0073,N,8739.3750,W,902
260409_212506_800,77106.797,4200.0073,N,8739.3750,W,901
260409_212506_900,77106.898,4200.0073,N,8739.3750,W,891
260409_212507_000,77107.000,4200.0073,N,8739.3750,W,891
260409_212507_100,77107.102,4200.0073,N,8739.3750,W,904
260409_212507_200,77107.203,4200.0073,N,8739.3750,W,904
260409_212507_300,77107.297,4200.0073,N,8739.3750,W,894
260409_212507_400,77107.398,4200.0073,N,8739.3750,W,903
260409_212507_500,77107.500,4200.0073,N,8739.3750,W,891
260409_212507_600,77107.602,4200.0073,N,8739.3750,W,906
260409_212507_700,77107.703,4200.0073,N,8739.3750,W,904
260409_212507_800,77107.797,4200.0073,N,8739.3750,W,892
260409_212507_900,77107.898,4200.0073,N,8739.3750,W,892
260409_212508_000,77108.000,4200.0073,N,8739.3750,W,904
260409_212508_100,77108.102,4200.0073,N,8739.3750,W,897
260409_212508_200,77108.203,4200.0073,N,8739.3750,W,904
260409_212508_300,77108.297,4200.0073,N,8739.3750,W,899
260409_212508_400,77108.398,4200.0073,N,8739.3750,W,897
260409_212508_500,77108.500,4200.0073,N,8739.3750,W,896
260409_212508_600,77108.602,4200.0073,N,8739.3750,W,903
260409_212508_700,77108.703,4200.0073,N,8739.3750,W,903
260409_212508_800,77108.797,4200.0073,N,8739.3750,W,904
260409_212508_900,77108.898,4200.0073,N,8739.3750,W,900
260409_212509_000,77109.000,4200.0073,N,8739.3750,W,892
260409_212509_100,77109.102,4200.0073,N,8739.3750,W,904
260409_212509_200,77109.203,4200.0073,N,8739.3750,W,892
260409_212509_300,77109.297,4200.0073,N,8739.3750,W,902
260409_212509_400,77109.398,4200.0073,N,8739.3750,W,905
260409_212509_500,77109.500,4200.0073,N,8739.3750,W,900
260409_212509_600,77109.602,4200.0073,N,8739.3750,W,898
260409_212509_700,77109.703,4200.0073,N,8739.3750,W,891
260409_212509_800,77109.797,4200.0073,N,8739.3750,W,891
260409_212509_900,77109.898,4200.0073,N,8739.3750,W,892
260409_212510_000,77110.000,4200.0073,N,8739.3740,W,902
260409_212510_100,77110.102,4200.0073,N,8739.3740,W,903
260409_212510_200,77110.203,4200.0073,N,8739.3740,W,891
260409_212510_300,77110.297,4200.0073,N,8739.3740,W,900
260409_212510_400,77110.398,4200.0073,N,8739.3740,W,900
260409_212510_500,77110.500,4200.0073,N,8739.3740,W,903
260409_212510_600,77110.602,4200.0073,N,8739.3740,W,891
260409_212510_700,77110.703,4200.0073,N,8739.3740,W,898
260409_212510_800,77110.797,4200.0073,N,8739.3740,W,900
260409_212510_900,77110.898,4200.0073,N,8739.3740,W,905
260409_212511_000,77111.000,4200.0073,N,8739.3740,W,892
260409_212511_100,77111.102,4200.0073,N,8739.3740,W,892
260409_212511_200,77111.203,4200.0073,N,8739.3740,W,906
260409_212511_300,77111.297,4200.0073,N,8739.3740,W,903
260409_212511_400,77111.398,4200.0073,N,8739.3740,W,903
260409_212511_500,77111.500,4200.0073,N,8739.3740,W,892
260409_212511_600,77111.602,4200.0073,N,8739.3740,W,898
260409_212511_700,77111.703,4200.0073,N,8739.3740,W,893
260409_212511_800,77111.797,4200.0073,N,8739.3740,W,891
260409_212511_900,77111.898,4200.0073,N,8739.3740,W,906
260409_212512_000,77112.000,4200.0073,N,8739.3740,W,898
260409_212512_100,77112.102,4200.0073,N,8739.3740,W,891
260409_212512_200,77112.203,4200.0073,N,8739.3740,W,904
260409_212512_300,77112.297,4200.0073,N,8739.3740,W,903
260409_212512_400,77112.398,4200.0073,N,8739.3740,W,898
260409_212512_500,77112.500,4200.0073,N,8739.3740,W,900
260409_212512_600,77112.602,4200.0073,N,8739.3740,W,894
260409_212512_700,77112.703,4200.0073,N,8739.3740,W,902
260409_212512_800,77112.797,4200.0073,N,8739.3740,W,898
260409_212512_900,77112.898,4200.0073,N,8739.3740,W,904
