timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260407_214002_900,78002.898,4200.0581,N,8739.6699,W,111
260407_214003_000,78003.000,4200.0581,N,8739.6699,W,112
260407_214003_100,78003.102,4200.0581,N,8739.6699,W,112
260407_214003_200,78003.203,4200.0581,N,8739.6699,W,112
260407_214003_300,78003.297,4200.0581,N,8739.6699,W,112
260407_214003_400,78003.398,4200.0581,N,8739.6699,W,112
260407_214003_500,78003.500,4200.0581,N,8739.6699,W,111
260407_214003_600,78003.602,4200.0581,N,8739.6699,W,111
260407_214003_700,78003.703,4200.0581,N,8739.6699,W,113
260407_214003_800,78003.797,4200.0581,N,8739.6699,W,112
260407_214003_900,78003.898,4200.0581,N,8739.6699,W,111
260407_214004_000,78004.000,4200.0581,N,8739.6699,W,112
260407_214004_100,78004.102,4200.0581,N,8739.6699,W,113
260407_214004_200,78004.203,4200.0581,N,8739.6699,W,112
260407_214004_300,78004.297,4200.0581,N,8739.6699,W,111
260407_214004_400,78004.398,4200.0581,N,8739.6699,W,112
260407_214004_500,78004.500,4200.0581,N,8739.6699,W,111
260407_214004_600,78004.602,4200.0581,N,8739.6699,W,111
260407_214004_700,78004.703,4200.0581,N,8739.6699,W,112
260407_214004_800,78004.797,4200.0581,N,8739.6699,W,112
260407_214004_900,78004.898,4200.0581,N,8739.6699,W,113
260407_214005_000,78005.000,4200.0581,N,8739.6699,W,111
260407_214005_100,78005.102,4200.0581,N,8739.6699,W,111
260407_214005_200,78005.203,4200.0581,N,8739.6699,W,112
260407_214005_300,78005.297,4200.0581,N,8739.6699,W,113
260407_214005_400,78005.398,4200.0581,N,8739.6699,W,112
260407_214005_500,78005.500,4200.0581,N,8739.6699,W,111
260407_214005_600,78005.602,4200.0581,N,8739.6699,W,111
260407_214005_700,78005.703,4200.0581,N,8739.6699,W,112
260407_214005_800,78005.797,4200.0581,N,8739.6699,W,112
260407_214005_900,78005.898,4200.0581,N,8739.6699,W,113
260407_214006_000,78006.000,4200.0581,N,8739.6699,W,112
260407_214006_100,78006.102,4200.0581,N,8739.6699,W,111
260407_214006_200,78006.203,4200.0581,N,8739.6699,W,111
260407_214006_300,78006.297,4200.0581,N,8739.6699,W,111
260407_214006_400,78006.398,4200.0581,N,8739.6699,W,111
260407_214006_500,78006.500,4200.0581,N,8739.6699,W,112
260407_214006_600,78006.602,4200.0581,N,8739.6699,W,112
260407_214006_700,78006.703,4200.0581,N,8739.6699,W,111
260407_214006_800,78006.797,4200.0581,N,8739.6699,W,112
260407_214006_900,78006.898,4200.0581,N,8739.6699,W,111
260407_214007_000,78007.000,4200.0581,N,8739.6699,W,112
260407_214007_100,78007.102,4200.0581,N,8739.6699,W,112
260407_214007_200,78007.203,4200.0581,N,8739.6699,W,112
260407_214007_300,78007.297,4200.0581,N,8739.6699,W,112
260407_214007_400,78007.398,4200.0581,N,8739.6699,W,111
260407_214007_500,78007.500,4200.0581,N,8739.6699,W,111
260407_214007_600,78007.602,4200.0581,N,8739.6699,W,111
260407_214007_700,78007.703,4200.0581,N,8739.6699,W,110
260407_214007_800,78007.797,4200.0581,N,8739.6699,W,112
260407_214007_900,78007.898,4200.0581,N,8739.6699,W,113
260407_214008_000,78008.000,4200.0581,N,8739.6699,W,111
260407_214008_100,78008.102,4200.0581,N,8739.6699,W,112
260407_214008_200,78008.203,4200.0581,N,8739.6699,W,112
260407_214008_300,78008.297,4200.0581,N,8739.6699,W,112
260407_214008_400,78008.398,4200.0581,N,8739.6699,W,110
260407_214008_500,78008.500,4200.0581,N,8739.6699,W,112
260407_214008_600,78008.602,4200.0581,N,8739.6699,W,111
260407_214008_700,78008.703,4200.0581,N,8739.6699,W,110
260407_214008_800,78008.797,4200.0581,N,8739.6699,W,111
260407_214008_900,78008.898,4200.0581,N,8739.6699,W,111
260407_214009_000,78009.000,4200.0581,N,8739.6699,W,111
260407_214009_100,78009.102,4200.0581,N,8739.6699,W,111
260407_214009_200,78009.203,4200.0581,N,8739.6699,W,112
260407_214009_300,78009.297,4200.0581,N,8739.6699,W,114
260407_214009_400,78009.398,4200.0581,N,8739.6699,W,113
260407_214009_500,78009.500,4200.0581,N,8739.6699,W,113
260407_214009_600,78009.602,4200.0581,N,8739.6699,W,113
260407_214009_700,78009.703,4200.0581,N,8739.6699,W,112
260407_214009_800,78009.797,4200.0581,N,8739.6699,W,112
260407_214009_900,78009.898,4200.0581,N,8739.6699,W,112
260407_214010_000,78010.000,4200.0581,N,8739.6699,W,112
260407_214010_100,78010.102,4200.0581,N,8739.6699,W,111
260407_214010_200,78010.203,4200.0581,N,8739.6699,W,114
260407_214010_300,78010.297,4200.0581,N,8739.6699,W,111
260407_214010_400,78010.398,4200.0581,N,8739.6699,W,113
260407_214010_500,78010.500,4200.0581,N,8739.6699,W,111
260407_214010_600,78010.602,4200.0581,N,8739.6699,W,112
260407_214010_700,78010.703,4200.0581,N,8739.6699,W,113
260407_214010_800,78010.797,4200.0581,N,8739.6699,W,111
260407_214010_900,78010.898,4200.0581,N,8739.6699,W,113
260407_214011_000,78011.000,4200.0581,N,8739.6699,W,114
260407_214011_100,78011.102,4200.0581,N,8739.6699,W,112
260407_214011_200,78011.203,4200.0581,N,8739.6699,W,113
260407_214011_300,78011.297,4200.0581,N,8739.6699,W,114
260407_214011_400,78011.398,4200.0581,N,8739.6699,W,113
260407_214011_500,78011.500,4200.0581,N,8739.6699,W,112
260407_214011_600,78011.602,4200.0581,N,8739.6699,W,113
260407_214011_700,78011.703,4200.0581,N,8739.6699,W,113
260407_214011_800,78011.797,4200.0581,N,8739.6699,W,111
260407_214011_900,78011.898,4200.0581,N,8739.6699,W,112
260407_214012_000,78012.000,4200.0581,N,8739.6699,W,110
260407_214012_100,78012.102,4200.0581,N,8739.6699,W,112
260407_214012_200,78012.203,4200.0581,N,8739.6699,W,111
260407_214012_300,78012.297,4200.0581,N,8739.6699,W,113
260407_214012_400,78012.398,4200.0581,N,8739.6699,W,112
260407_214012_500,78012.500,4200.0581,N,8739.6699,W,113
260407_214012_600,78012.602,4200.0581,N,8739.6699,W,111
260407_214012_700,78012.703,4200.0581,N,8739.6699,W,112
260407_214012_800,78012.797,4200.0581,N,8739.6699,W,113
260407_214012_900,78012.898,4200.0581,N,8739.6699,W,113
260407_214013_000,78013.000,4200.0581,N,8739.6699,W,111
260407_214013_100,78013.102,4200.0581,N,8739.6699,W,114
260407_214013_200,78013.203,4200.0581,N,8739.6699,W,111
260407_214013_300,78013.297,4200.0581,N,8739.6699,W,112
260407_214013_400,78013.398,4200.0581,N,8739.6699,W,113
260407_214013_500,78013.500,4200.0581,N,8739.6699,W,111
260407_214013_600,78013.602,4200.0581,N,8739.6699,W,111
260407_214013_700,78013.703,4200.0581,N,8739.6699,W,112
260407_214013_800,78013.797,4200.0581,N,8739.6699,W,111
260407_214013_900,78013.898,4200.0581,N,8739.6699,W,113
260407_214014_000,78014.000,4200.0581,N,8739.6699,W,111
260407_214014_100,78014.102,4200.0581,N,8739.6699,W,112
260407_214014_200,78014.203,4200.0581,N,8739.6699,W,111
260407_214014_300,78014.297,4200.0581,N,8739.6699,W,113
260407_214014_400,78014.398,4200.0581,N,8739.6699,W,113
260407_214014_500,78014.500,4200.0581,N,8739.6699,W,112
260407_214014_600,78014.602,4200.0581,N,8739.6699,W,113
260407_214014_700,78014.703,4200.0581,N,8739.6699,W,111
260407_214014_800,78014.797,4200.0581,N,8739.6699,W,113
260407_214014_900,78014.898,4200.0581,N,8739.6699,W,111
260407_214015_000,78015.000,4200.0581,N,8739.6699,W,112
260407_214015_100,78015.102,4200.0581,N,8739.6699,W,113
260407_214015_200,78015.203,4200.0581,N,8739.6699,W,113
260407_214015_300,78015.297,4200.0581,N,8739.6699,W,112
260407_214015_400,78015.398,4200.0581,N,8739.6699,W,112
260407_214015_500,78015.500,4200.0581,N,8739.6699,W,112
260407_214015_600,78015.602,4200.0581,N,8739.6699,W,112
260407_214015_700,78015.703,4200.0581,N,8739.6699,W,111
260407_214015_800,78015.797,4200.0581,N,8739.6699,W,113
260407_214015_900,78015.898,4200.0581,N,8739.6699,W,111
260407_214016_000,78016.000,4200.0581,N,8739.6699,W,111
260407_214016_100,78016.102,4200.0581,N,8739.6699,W,111
260407_214016_200,78016.203,4200.0581,N,8739.6699,W,113
260407_214016_300,78016.297,4200.0581,N,8739.6699,W,111
260407_214016_400,78016.398,4200.0581,N,8739.6699,W,113
260407_214016_500,78016.500,4200.0581,N,8739.6699,W,112
260407_214016_600,78016.602,4200.0581,N,8739.6699,W,114
260407_214016_700,78016.703,4200.0581,N,8739.6699,W,112
260407_214016_800,78016.797,4200.0581,N,8739.6699,W,111
260407_214016_900,78016.898,4200.0581,N,8739.6699,W,112
260407_214017_000,78017.000,4200.0581,N,8739.6699,W,113
260407_214017_100,78017.102,4200.0581,N,8739.6699,W,111
260407_214017_200,78017.203,4200.0581,N,8739.6699,W,114
260407_214017_300,78017.297,4200.0581,N,8739.6699,W,112
260407_214017_400,78017.398,4200.0581,N,8739.6699,W,112
260407_214017_500,78017.500,4200.0581,N,8739.6699,W,111
260407_214017_600,78017.602,4200.0581,N,8739.6699,W,114
260407_214017_700,78017.703,4200.0581,N,8739.6699,W,112
260407_214017_800,78017.797,4200.0581,N,8739.6699,W,113
260407_214017_900,78017.898,4200.0581,N,8739.6699,W,110
260407_214018_000,78018.000,4200.0581,N,8739.6699,W,114
260407_214018_100,78018.102,4200.0581,N,8739.6699,W,110
260407_214018_200,78018.203,4200.0581,N,8739.6699,W,111
260407_214018_300,78018.297,4200.0581,N,8739.6699,W,110
260407_214018_400,78018.398,4200.0581,N,8739.6699,W,113
260407_214018_500,78018.500,4200.0581,N,8739.6699,W,110
260407_214018_600,78018.602,4200.0581,N,8739.6699,W,113
260407_214018_700,78018.703,4200.0581,N,8739.6699,W,113
260407_214018_800,78018.797,4200.0581,N,8739.6699,W,112
260407_214018_900,78018.898,4200.0581,N,8739.6699,W,110
260407_214019_000,78019.000,4200.0581,N,8739.6699,W,112
260407_214019_100,78019.102,4200.0581,N,8739.6699,W,112
260407_214019_200,78019.203,4200.0581,N,8739.6699,W,111
260407_214019_300,78019.297,4200.0581,N,8739.6699,W,111
260407_214019_400,78019.398,4200.0581,N,8739.6699,W,114
260407_214019_500,78019.500,4200.0581,N,8739.6699,W,110
260407_214019_600,78019.602,4200.0581,N,8739.6699,W,112
260407_214019_700,78019.703,4200.0581,N,8739.6699,W,112
260407_214019_800,78019.797,4200.0581,N,8739.6699,W,112
260407_214019_900,78019.898,4200.0581,N,8739.6699,W,111
260407_214020_000,78020.000,4200.0581,N,8739.6699,W,113
260407_214020_100,78020.102,4200.0581,N,8739.6699,W,111
260407_214020_200,78020.203,4200.0581,N,8739.6699,W,113
260407_214020_300,78020.297,4200.0581,N,8739.6699,W,110
260407_214020_400,78020.398,4200.0581,N,8739.6699,W,113
260407_214020_500,78020.500,4200.0581,N,8739.6699,W,111
260407_214020_600,78020.602,4200.0581,N,8739.6699,W,111
260407_214020_700,78020.703,4200.0581,N,8739.6699,W,111
260407_214020_800,78020.797,4200.0581,N,8739.6699,W,112
260407_214020_900,78020.898,4200.0581,N,8739.6699,W,112
260407_214021_000,78021.000,4200.0581,N,8739.6699,W,109
260407_214021_100,78021.102,4200.0581,N,8739.6699,W,110
260407_214021_200,78021.203,4200.0581,N,8739.6699,W,112
260407_214021_300,78021.297,4200.0581,N,8739.6699,W,109
260407_214021_400,78021.398,4200.0581,N,8739.6699,W,112
260407_214021_500,78021.500,4200.0581,N,8739.6699,W,113
260407_214021_600,78021.602,4200.0581,N,8739.6699,W,112
260407_214021_700,78021.703,4200.0581,N,8739.6699,W,112
260407_214021_800,78021.797,4200.0581,N,8739.6699,W,112
260407_214021_900,78021.898,4200.0581,N,8739.6699,W,112
260407_214022_000,78022.000,4200.0581,N,8739.6699,W,111
260407_214022_100,78022.102,4200.0581,N,8739.6699,W,111
260407_214022_200,78022.203,4200.0581,N,8739.6699,W,112
260407_214022_300,78022.297,4200.0581,N,8739.6699,W,111
260407_214022_400,78022.398,4200.0581,N,8739.6699,W,112
260407_214022_500,78022.500,4200.0581,N,8739.6699,W,111
260407_214022_600,78022.602,4200.0581,N,8739.6699,W,111
260407_214022_700,78022.703,4200.0581,N,8739.6699,W,110
260407_214022_800,78022.797,4200.0581,N,8739.6699,W,112
260407_214022_900,78022.898,4200.0581,N,8739.6699,W,114
260407_214023_000,78023.000,4200.0581,N,8739.6699,W,114
260407_214023_100,78023.102,4200.0581,N,8739.6699,W,112
260407_214023_200,78023.203,4200.0581,N,8739.6699,W,114
260407_214023_300,78023.297,4200.0581,N,8739.6699,W,111
260407_214023_400,78023.398,4200.0581,N,8739.6699,W,110
260407_214023_500,78023.500,4200.0581,N,8739.6699,W,110
260407_214023_600,78023.602,4200.0581,N,8739.6699,W,109
260407_214023_700,78023.703,4200.0581,N,8739.6699,W,108
260407_214023_800,78023.797,4200.0581,N,8739.6699,W,112
260407_214023_900,78023.898,4200.0581,N,8739.6699,W,112
260407_214024_000,78024.000,4200.0581,N,8739.6699,W,113
260407_214024_100,78024.102,4200.0581,N,8739.6699,W,112
260407_214024_200,78024.203,4200.0581,N,8739.6699,W,113
260407_214024_300,78024.297,4200.0581,N,8739.6699,W,113
260407_214024_400,78024.398,4200.0581,N,8739.6699,W,111
260407_214024_500,78024.500,4200.0581,N,8739.6699,W,112
260407_214024_600,78024.602,4200.0581,N,8739.6699,W,113
260407_214024_700,78024.703,4200.0581,N,8739.6699,W,111
260407_214024_800,78024.797,4200.0581,N,8739.6699,W,110
260407_214024_900,78024.898,4200.0581,N,8739.6699,W,113
260407_214025_000,78025.000,4200.0581,N,8739.6699,W,111
260407_214025_100,78025.102,4200.0581,N,8739.6699,W,113
260407_214025_200,78025.203,4200.0581,N,8739.6699,W,110
260407_214025_300,78025.297,4200.0581,N,8739.6699,W,112
260407_214025_400,78025.398,4200.0581,N,8739.6699,W,111
260407_214025_500,78025.500,4200.0581,N,8739.6699,W,111
260407_214025_600,78025.602,4200.0581,N,8739.6699,W,112
260407_214025_700,78025.703,4200.0581,N,8739.6699,W,112
260407_214025_800,78025.797,4200.0581,N,8739.6699,W,108
260407_214025_900,78025.898,4200.0581,N,8739.6699,W,109
260407_214026_000,78026.000,4200.0581,N,8739.6699,W,114
260407_214026_100,78026.102,4200.0581,N,8739.6699,W,109
260407_214026_200,78026.203,4200.0581,N,8739.6699,W,112
260407_214026_300,78026.297,4200.0581,N,8739.6699,W,112
260407_214026_400,78026.398,4200.0581,N,8739.6699,W,113
260407_214026_500,78026.500,4200.0581,N,8739.6699,W,110
260407_214026_600,78026.602,4200.0581,N,8739.6699,W,111
260407_214026_700,78026.703,4200.0581,N,8739.6699,W,113
260407_214026_800,78026.797,4200.0581,N,8739.6699,W,112
260407_214026_900,78026.898,4200.0581,N,8739.6699,W,108
260407_214027_000,78027.000,4200.0581,N,8739.6699,W,114
260407_214027_100,78027.102,4200.0581,N,8739.6699,W,113
260407_214027_200,78027.203,4200.0581,N,8739.6699,W,109
260407_214027_300,78027.297,4200.0581,N,8739.6699,W,110
260407_214027_400,78027.398,4200.0581,N,8739.6699,W,111
260407_214027_500,78027.500,4200.0581,N,8739.6699,W,113
260407_214027_600,78027.602,4200.0581,N,8739.6699,W,108
260407_214027_700,78027.703,4200.0581,N,8739.6699,W,111
260407_214027_800,78027.797,4200.0581,N,8739.6699,W,114
260407_214027_900,78027.898,4200.0581,N,8739.6699,W,110
260407_214028_000,78028.000,4200.0581,N,8739.6699,W,109
260407_214028_100,78028.102,4200.0581,N,8739.6699,W,114
260407_214028_200,78028.203,4200.0581,N,8739.6699,W,113
260407_214028_300,78028.297,4200.0581,N,8739.6699,W,109
260407_214028_400,78028.398,4200.0581,N,8739.6699,W,111
260407_214028_500,78028.500,4200.0581,N,8739.6699,W,114
260407_214028_600,78028.602,4200.0581,N,8739.6699,W,112
260407_214028_700,78028.703,4200.0581,N,8739.6699,W,107
260407_214028_800,78028.797,4200.0581,N,8739.6699,W,112
260407_214028_900,78028.898,4200.0581,N,8739.6699,W,112
260407_214029_000,78029.000,4200.0581,N,8739.6699,W,110
260407_214029_100,78029.102,4200.0581,N,8739.6699,W,108
260407_214029_200,78029.203,4200.0581,N,8739.6699,W,114
260407_214029_300,78029.297,4200.0581,N,8739.6699,W,110
260407_214029_400,78029.398,4200.0581,N,8739.6699,W,111
260407_214029_500,78029.500,4200.0581,N,8739.6699,W,109
260407_214029_600,78029.602,4200.0581,N,8739.6699,W,114
260407_214029_700,78029.703,4200.0581,N,8739.6699,W,107
260407_214029_800,78029.797,4200.0581,N,8739.6699,W,110
260407_214029_900,78029.898,4200.0581,N,8739.6699,W,111
260407_214030_000,78030.000,4200.0581,N,8739.6699,W,114
260407_214030_100,78030.102,4200.0581,N,8739.6699,W,108
260407_214030_200,78030.203,4200.0581,N,8739.6699,W,113
260407_214030_300,78030.297,4200.0581,N,8739.6699,W,112
260407_214030_400,78030.398,4200.0581,N,8739.6699,W,112
260407_214030_500,78030.500,4200.0581,N,8739.6699,W,110
260407_214030_600,78030.602,4200.0581,N,8739.6699,W,114
260407_214030_700,78030.703,4200.0581,N,8739.6699,W,112
260407_214030_800,78030.797,4200.0581,N,8739.6699,W,112
260407_214030_900,78030.898,4200.0581,N,8739.6699,W,110
260407_214031_000,78031.000,4200.0581,N,8739.6699,W,114
260407_214031_100,78031.102,4200.0581,N,8739.6699,W,110
260407_214031_200,78031.203,4200.0581,N,8739.6699,W,111
260407_214031_300,78031.297,4200.0581,N,8739.6699,W,111
260407_214031_400,78031.398,4200.0581,N,8739.6699,W,113
260407_214031_500,78031.500,4200.0581,N,8739.6699,W,108
260407_214031_600,78031.602,4200.0581,N,8739.6699,W,109
260407_214031_700,78031.703,4200.0581,N,8739.6699,W,113
260407_214031_800,78031.797,4200.0581,N,8739.6699,W,114
260407_214031_900,78031.898,4200.0581,N,8739.6699,W,111
260407_214032_000,78032.000,4200.0581,N,8739.6699,W,109
260407_214032_100,78032.102,4200.0581,N,8739.6699,W,114
260407_214032_200,78032.203,4200.0581,N,8739.6699,W,110
260407_214032_300,78032.297,4200.0581,N,8739.6699,W,110
260407_214032_400,78032.398,4200.0581,N,8739.6699,W,108
260407_214032_500,78032.500,4200.0581,N,8739.6699,W,113
260407_214032_600,78032.602,4200.0581,N,8739.6699,W,108
260407_214032_700,78032.703,4200.0581,N,8739.6699,W,110
260407_214032_800,78032.797,4200.0581,N,8739.6699,W,112
260407_214032_900,78032.898,4200.0581,N,8739.6699,W,111
260407_214033_000,78033.000,4200.0581,N,8739.6699,W,110
260407_214033_100,78033.102,4200.0581,N,8739.6699,W,114
260407_214033_200,78033.203,4200.0581,N,8739.6699,W,114
260407_214033_300,78033.297,4200.0581,N,8739.6699,W,110
260407_214033_400,78033.398,4200.0581,N,8739.6699,W,107
260407_214033_500,78033.500,4200.0581,N,8739.6699,W,113
260407_214033_600,78033.602,4200.0581,N,8739.6699,W,113
260407_214033_700,78033.703,4200.0581,N,8739.6699,W,109
260407_214033_800,78033.797,4200.0581,N,8739.6699,W,114
260407_214033_900,78033.898,4200.0581,N,8739.6699,W,114
260407_214034_000,78034.000,4200.0581,N,8739.6699,W,112
260407_214034_100,78034.102,4200.0581,N,8739.6699,W,109
260407_214034_200,78034.203,4200.0581,N,8739.6699,W,110
260407_214034_300,78034.297,4200.0581,N,8739.6699,W,114
260407_214034_400,78034.398,4200.0581,N,8739.6699,W,111
260407_214034_500,78034.500,4200.0581,N,8739.6699,W,107
260407_214034_600,78034.602,4200.0581,N,8739.6699,W,110
260407_214034_700,78034.703,4200.0581,N,8739.6699,W,111
260407_214034_800,78034.797,4200.0581,N,8739.6699,W,112
260407_214034_900,78034.898,4200.0581,N,8739.6699,W,112
260407_214035_000,78035.000,4200.0581,N,8739.6699,W,115
260407_214035_100,78035.102,4200.0581,N,8739.6699,W,110
260407_214035_200,78035.203,4200.0581,N,8739.6699,W,111
260407_214035_300,78035.297,4200.0581,N,8739.6699,W,110
260407_214035_400,78035.398,4200.0581,N,8739.6699,W,113
260407_214035_500,78035.500,4200.0581,N,8739.6699,W,108
260407_214035_600,78035.602,4200.0581,N,8739.6699,W,111
260407_214035_700,78035.703,4200.0581,N,8739.6699,W,110
260407_214035_800,78035.797,4200.0581,N,8739.6699,W,111
260407_214035_900,78035.898,4200.0581,N,8739.6699,W,109
260407_214036_000,78036.000,4200.0581,N,8739.6699,W,115
260407_214036_100,78036.102,4200.0581,N,8739.6699,W,110
260407_214036_200,78036.203,4200.0581,N,8739.6699,W,110
260407_214036_300,78036.297,4200.0581,N,8739.6699,W,112
260407_214036_400,78036.398,4200.0581,N,8739.6699,W,112
260407_214036_500,78036.500,4200.0581,N,8739.6699,W,110
260407_214036_600,78036.602,4200.0581,N,8739.6699,W,110
260407_214036_700,78036.703,4200.0581,N,8739.6699,W,113
260407_214036_800,78036.797,4200.0581,N,8739.6699,W,112
260407_214036_900,78036.898,4200.0581,N,8739.6699,W,109
260407_214037_000,78037.000,4200.0581,N,8739.6699,W,112
260407_214037_100,78037.102,4200.0581,N,8739.6699,W,113
260407_214037_200,78037.203,4200.0581,N,8739.6699,W,111
260407_214037_300,78037.297,4200.0581,N,8739.6699,W,110
260407_214037_400,78037.398,4200.0581,N,8739.6699,W,112
260407_214037_500,78037.500,4200.0581,N,8739.6699,W,109
260407_214037_600,78037.602,4200.0581,N,8739.6699,W,111
260407_214037_700,78037.703,4200.0581,N,8739.6699,W,113
260407_214037_800,78037.797,4200.0581,N,8739.6699,W,110
260407_214037_900,78037.898,4200.0581,N,8739.6699,W,110
260407_214038_000,78038.000,4200.0581,N,8739.6699,W,111
260407_214038_100,78038.102,4200.0581,N,8739.6699,W,113
260407_214038_200,78038.203,4200.0581,N,8739.6699,W,110
260407_214038_300,78038.297,4200.0581,N,8739.6699,W,111
260407_214038_400,78038.398,4200.0581,N,8739.6699,W,111
260407_214038_500,78038.500,4200.0581,N,8739.6699,W,112
260407_214038_600,78038.602,4200.0581,N,8739.6699,W,111
260407_214038_700,78038.703,4200.0581,N,8739.6699,W,111
260407_214038_800,78038.797,4200.0581,N,8739.6699,W,111
260407_214038_900,78038.898,4200.0581,N,8739.6699,W,112
260407_214039_000,78039.000,4200.0581,N,8739.6699,W,111
260407_214039_100,78039.102,4200.0581,N,8739.6699,W,110
260407_214039_200,78039.203,4200.0581,N,8739.6699,W,112
260407_214039_300,78039.297,4200.0581,N,8739.6699,W,112
260407_214039_400,78039.398,4200.0581,N,8739.6699,W,113
260407_214039_500,78039.500,4200.0581,N,8739.6699,W,111
260407_214039_600,78039.602,4200.0581,N,8739.6699,W,113
260407_214039_700,78039.703,4200.0581,N,8739.6699,W,108
260407_214039_800,78039.797,4200.0581,N,8739.6699,W,110
260407_214039_900,78039.898,4200.0581,N,8739.6699,W,112
260407_214040_000,78040.000,4200.0581,N,8739.6699,W,111
260407_214040_100,78040.102,4200.0581,N,8739.6699,W,111
260407_214040_200,78040.203,4200.0581,N,8739.6699,W,112
260407_214040_300,78040.297,4200.0581,N,8739.6699,W,114
260407_214040_400,78040.398,4200.0581,N,8739.6699,W,110
260407_214040_500,78040.500,4200.0581,N,8739.6699,W,111
260407_214040_600,78040.602,4200.0581,N,8739.6699,W,110
260407_214040_700,78040.703,4200.0581,N,8739.6699,W,111
260407_214040_800,78040.797,4200.0581,N,8739.6699,W,113
260407_214040_900,78040.898,4200.0581,N,8739.6699,W,110
260407_214041_000,78041.000,4200.0581,N,8739.6699,W,111
260407_214041_100,78041.102,4200.0581,N,8739.6699,W,111
260407_214041_200,78041.203,4200.0581,N,8739.6699,W,111
260407_214041_300,78041.297,4200.0581,N,8739.6699,W,112
260407_214041_400,78041.398,4200.0581,N,8739.6699,W,112
260407_214041_500,78041.500,4200.0581,N,8739.6699,W,111
260407_214041_600,78041.602,4200.0581,N,8739.6699,W,113
260407_214041_700,78041.703,4200.0581,N,8739.6699,W,111
260407_214041_800,78041.797,4200.0581,N,8739.6699,W,113
260407_214041_900,78041.898,4200.0581,N,8739.6699,W,111
260407_214042_000,78042.000,4200.0581,N,8739.6699,W,110
260407_214042_100,78042.102,4200.0581,N,8739.6699,W,110
260407_214042_200,78042.203,4200.0581,N,8739.6699,W,110
260407_214042_300,78042.297,4200.0581,N,8739.6699,W,111
260407_214042_400,78042.398,4200.0581,N,8739.6699,W,110
260407_214042_500,78042.500,4200.0581,N,8739.6699,W,112
260407_214042_600,78042.602,4200.0581,N,8739.6699,W,112
260407_214042_700,78042.703,4200.0581,N,8739.6699,W,108
260407_214042_800,78042.797,4200.0581,N,8739.6699,W,112
260407_214042_900,78042.898,4200.0581,N,8739.6699,W,113
260407_214043_000,78043.000,4200.0581,N,8739.6699,W,109
260407_214043_100,78043.102,4200.0581,N,8739.6699,W,110
260407_214043_200,78043.203,4200.0581,N,8739.6699,W,112
260407_214043_300,78043.297,4200.0581,N,8739.6699,W,112
260407_214043_400,78043.398,4200.0581,N,8739.6699,W,112
260407_214043_500,78043.500,4200.0581,N,8739.6699,W,112
260407_214043_600,78043.602,4200.0581,N,8739.6699,W,113
260407_214043_700,78043.703,4200.0581,N,8739.6699,W,113
260407_214043_800,78043.797,4200.0581,N,8739.6699,W,115
260407_214043_900,78043.898,4200.0581,N,8739.6699,W,111
260407_214044_000,78044.000,4200.0581,N,8739.6699,W,110
260407_214044_100,78044.102,4200.0581,N,8739.6699,W,112
260407_214044_200,78044.203,4200.0581,N,8739.6699,W,111
260407_214044_300,78044.297,4200.0581,N,8739.6699,W,109
260407_214044_400,78044.398,4200.0581,N,8739.6699,W,108
260407_214044_500,78044.500,4200.0581,N,8739.6699,W,114
260407_214044_600,78044.602,4200.0581,N,8739.6699,W,113
260407_214044_700,78044.703,4200.0581,N,8739.6699,W,107
260407_214044_800,78044.797,4200.0581,N,8739.6699,W,112
260407_214044_900,78044.898,4200.0581,N,8739.6699,W,109
260407_214045_000,78045.000,4200.0581,N,8739.6699,W,114
260407_214045_100,78045.102,4200.0581,N,8739.6699,W,107
260407_214045_200,78045.203,4200.0581,N,8739.6699,W,110
260407_214045_300,78045.297,4200.0581,N,8739.6699,W,114
260407_214045_400,78045.398,4200.0581,N,8739.6699,W,111
260407_214045_500,78045.500,4200.0581,N,8739.6699,W,110
260407_214045_600,78045.602,4200.0581,N,8739.6699,W,110
260407_214045_700,78045.703,4200.0581,N,8739.6699,W,113
260407_214045_800,78045.797,4200.0581,N,8739.6699,W,111
260407_214045_900,78045.898,4200.0581,N,8739.6699,W,110
260407_214046_000,78046.000,4200.0581,N,8739.6699,W,111
260407_214046_100,78046.102,4200.0581,N,8739.6699,W,111
260407_214046_200,78046.203,4200.0581,N,8739.6699,W,111
260407_214046_300,78046.297,4200.0581,N,8739.6699,W,111
260407_214046_400,78046.398,4200.0581,N,8739.6699,W,111
260407_214046_500,78046.500,4200.0581,N,8739.6699,W,112
260407_214046_600,78046.602,4200.0581,N,8739.6699,W,112
260407_214046_700,78046.703,4200.0581,N,8739.6699,W,112
260407_214046_800,78046.797,4200.0581,N,8739.6699,W,112
260407_214046_900,78046.898,4200.0581,N,8739.6699,W,110
260407_214047_000,78047.000,4200.0581,N,8739.6699,W,113
260407_214047_100,78047.102,4200.0581,N,8739.6699,W,113
260407_214047_200,78047.203,4200.0581,N,8739.6699,W,112
260407_214047_300,78047.297,4200.0581,N,8739.6699,W,112
260407_214047_400,78047.398,4200.0581,N,8739.6699,W,110
260407_214047_500,78047.500,4200.0581,N,8739.6699,W,110
260407_214047_600,78047.602,4200.0581,N,8739.6699,W,112
260407_214047_700,78047.703,4200.0581,N,8739.6699,W,112
260407_214047_800,78047.797,4200.0581,N,8739.6699,W,110
